alpha,K,mixture_id,n,cost_scheme,eta_hat,eta_ci_low,eta_ci_high,separation_status,n_pairs,level,mixture_key
10.0,2,20,1000,constant,0.007500000000000173,0.00029006298307010514,0.014709937016930241,separated,60,0.95,mixture/10.0/2/5/20
10.0,2,21,1000,constant,0.02420000000000022,0.018027459330861806,0.030372540669138637,separated,60,0.95,mixture/10.0/2/5/21
10.0,2,22,1000,constant,0.02086666666666659,0.013844041928014472,0.027889291405318706,separated,60,0.95,mixture/10.0/2/5/22
10.0,2,23,1000,constant,-0.004333333333333411,-0.010212962924633029,0.0015462962579662065,uncertain,60,0.95,mixture/10.0/2/5/23
10.0,2,24,1000,constant,0.002866666666666795,-0.002914548959879193,0.008647882293212783,uncertain,60,0.95,mixture/10.0/2/5/24
10.0,2,25,1000,constant,0.015166666666666662,0.008672555610780619,0.021660777722552704,separated,60,0.95,mixture/10.0/2/5/25
10.0,2,26,1000,constant,0.017733333333333157,0.010325427884292138,0.025141238782374176,separated,60,0.95,mixture/10.0/2/5/26
10.0,2,27,1000,constant,0.00663333333333338,0.00039323844892558135,0.012873428217741179,separated,60,0.95,mixture/10.0/2/5/27
10.0,2,28,1000,constant,0.014733333333333265,0.008113717116321584,0.021352949550344946,separated,60,0.95,mixture/10.0/2/5/28
10.0,2,29,1000,constant,0.0008333333333333526,-0.00523171855184279,0.006898385218509495,uncertain,60,0.95,mixture/10.0/2/5/29
10.0,3,0,1000,constant,0.0012000000000000899,-0.005690951798862587,0.008090951798862767,uncertain,60,0.95,mixture/10.0/3/5/0
10.0,3,1,1000,constant,0.0037000000000000366,-0.0042253768166710115,0.011625376816671085,uncertain,60,0.95,mixture/10.0/3/5/1
10.0,3,2,1000,constant,0.0008666666666667933,-0.0064620314013995594,0.008195364734733146,uncertain,60,0.95,mixture/10.0/3/5/2
10.0,3,3,1000,constant,0.0016666666666664831,-0.0060118843811286515,0.009345217714461618,uncertain,60,0.95,mixture/10.0/3/5/3
10.0,3,4,1000,constant,0.005133333333333323,-0.0019704239878158836,0.01223709065448253,uncertain,60,0.95,mixture/10.0/3/5/4
10.0,3,5,1000,constant,0.009366666666666745,0.001994303424554089,0.0167390299087794,separated,60,0.95,mixture/10.0/3/5/5
10.0,3,6,1000,constant,0.012333333333333307,0.005216249850332533,0.019450416816334082,separated,60,0.95,mixture/10.0/3/5/6
10.0,3,7,1000,constant,0.0009333333333331195,-0.006529051911298822,0.008395718577965061,uncertain,60,0.95,mixture/10.0/3/5/7
10.0,3,8,1000,constant,-0.01780000000000015,-0.024544999141316914,-0.011055000858683384,nonseparated,60,0.95,mixture/10.0/3/5/8
10.0,3,9,1000,constant,0.0002666666666666373,-0.006928075621808416,0.0070616782131036615,uncertain,60,0.95,mixture/10.0/3/5/9
10.0,3,10,1000,constant,0.006466666666666732,-0.0013105267291979583,0.014243860062531422,uncertain,60,0.95,mixture/10.0/3/5/10
10.0,3,11,1000,constant,-0.0004333333333332856,-0.008079564688954877,0.0072128980222883055,uncertain,60,0.95,mixture/10.0/3/5/11
10.0,3,12,1000,constant,0.008266666666666866,0.0015441487906433515,0.014989184542690381,separated,60,0.95,mixture/10.0/3/5/12
10.0,3,13,1000,constant,-0.0014333333333331755,-0.009234330487804088,0.006367663821137737,uncertain,60,0.95,mixture/10.0/3/5/13
10.0,3,14,1000,constant,-0.007866666666666688,-0.01636473901691282,0.0006314056835794446,uncertain,60,0.95,mixture/10.0/3/5/14
10.0,3,15,1000,constant,0.00983333333333336,0.001999023807611744,0.017667642859054977,separated,60,0.95,mixture/10.0/3/5/15
10.0,3,16,1000,constant,0.005633333333333268,-0.0016175459334117903,0.012884212600078326,uncertain,60,0.95,mixture/10.0/3/5/16
10.0,3,17,1000,constant,0.0006666666666664822,-0.006421065353289346,0.00775439868662231,uncertain,60,0.95,mixture/10.0/3/5/17
10.0,3,18,1000,constant,-0.008433333333333293,-0.01567698134557316,-0.0011896853210934255,nonseparated,60,0.95,mixture/10.0/3/5/18
10.0,3,19,1000,constant,0.006066666666666665,-0.0006049563058549978,0.012738289639188327,uncertain,60,0.95,mixture/10.0/3/5/19
10.0,3,20,1000,constant,-0.01003333333333345,-0.017464990096085375,-0.0026016765705815237,nonseparated,60,0.95,mixture/10.0/3/5/20
10.0,3,21,1000,constant,-0.003666666666666374,-0.010915779692048266,0.0035824463587155186,uncertain,60,0.95,mixture/10.0/3/5/21
10.0,3,22,1000,constant,0.008233333333333315,0.001321051723270128,0.015145614943396501,separated,60,0.95,mixture/10.0/3/5/22
10.0,3,23,1000,constant,0.007133333333333214,-3.439759658763197e-05,0.01430106426325406,uncertain,60,0.95,mixture/10.0/3/5/23
10.0,3,24,1000,constant,-0.013433333333333186,-0.021372688028373332,-0.00549397863829304,nonseparated,60,0.95,mixture/10.0/3/5/24
10.0,3,25,1000,constant,-0.008500000000000063,-0.015323288812735703,-0.0016767111872644236,nonseparated,60,0.95,mixture/10.0/3/5/25
10.0,3,26,1000,constant,-0.0022999999999999687,-0.010235379234364128,0.005635379234364191,uncertain,60,0.95,mixture/10.0/3/5/26
10.0,3,27,1000,constant,0.0004333333333332856,-0.0071209964665875924,0.007987663133254164,uncertain,60,0.95,mixture/10.0/3/5/27
10.0,3,28,1000,constant,0.008633333333333493,0.0015836738108124804,0.01545832792124513,separated,60,0.95,mixture/10.0/3/5/28
10.0,3,29,1000,constant,0.003533333333333055,-0.0036790622426037256,0.010745728909269836,uncertain,60,0.95,mixture/10.0/3/5/29
10.0,4,0,1000,constant,0.0022333333333333094,-0.005621127683192562,0.01008779434985918,uncertain,60,0.95,mixture/10.0/4/5/0
10.0,4,1,1000,constant,-0.0076666666666664884,-0.014421408638763622,-0.0009119246945693549,nonseparated,60,0.95,mixture/10.0/4/5/1
10.0,4,2,1000,constant,-0.0027333333333334764,-0.011137200217839482,0.00567053355117253,uncertain,60,0.95,mixture/10.0/4/5/2
10.0,4,3,1000,constant,0.004133333333333322,-0.0030394300498106652,0.01130609671647731,uncertain,60,0.95,mixture/10.0/4/5/3
10.0,4,4,1000,constant,-0.0031333333333333213,-0.010341629230271598,0.004074962563604956,uncertain,60,0.95,mixture/10.0/4/5/4
10.0,4,5,1000,constant,-0.015733333333333377,-0.023986098914454357,-0.007480567752212397,nonseparated,60,0.95,mixture/10.0/4/5/5
10.0,4,6,1000,constant,-0.00876666666666659,-0.01646106187393026,-0.0010722714594029181,nonseparated,60,0.95,mixture/10.0/4/5/6
10.0,4,7,1000,constant,-0.011366666666666636,-0.019946090530248317,-0.002787242803084955,nonseparated,60,0.95,mixture/10.0/4/5/7
10.0,4,8,1000,constant,0.005733333333333257,-0.0017573232523521165,0.01322398991901863,uncertain,60,0.95,mixture/10.0/4/5/8
10.0,4,9,1000,constant,-0.010533333333333172,-0.01851577567472662,-0.002550890991939725,nonseparated,60,0.95,mixture/10.0/4/5/9
10.0,4,10,1000,constant,-0.019133333333333336,-0.02706738649236251,-0.01119928017430416,nonseparated,60,0.95,mixture/10.0/4/5/10
10.0,4,11,1000,constant,-0.0027333333333332543,-0.011359601014555576,0.005892934347889067,uncertain,60,0.95,mixture/10.0/4/5/11
10.0,4,12,1000,constant,0.002266666666666972,-0.005659766247431031,0.010193099580764975,uncertain,60,0.95,mixture/10.0/4/5/12
10.0,4,13,1000,constant,-0.00020000000000031104,-0.007519640797875038,0.007119640797874416,uncertain,60,0.95,mixture/10.0/4/5/13
10.0,4,14,1000,constant,0.008366666666666633,0.000503631428643514,0.016229701904689753,separated,60,0.95,mixture/10.0/4/5/14
10.0,4,15,1000,constant,-0.0033333333333335213,-0.011996778593042268,0.005330111926375225,uncertain,60,0.95,mixture/10.0/4/5/15
10.0,4,16,1000,constant,-0.030566666666666853,-0.03891982331029242,-0.022213510023041283,nonseparated,60,0.95,mixture/10.0/4/5/16
10.0,4,17,1000,constant,-0.011700000000000155,-0.019674020627977518,-0.003725979372022792,nonseparated,60,0.95,mixture/10.0/4/5/17
10.0,4,18,1000,constant,-0.025766666666666715,-0.03391803013101635,-0.01761530320231708,nonseparated,60,0.95,mixture/10.0/4/5/18
10.0,4,19,1000,constant,-0.0010999999999999899,-0.008435516001826349,0.006235516001826369,uncertain,60,0.95,mixture/10.0/4/5/19
10.0,4,20,1000,constant,-0.005933333333333346,-0.013690898121475503,0.0018242314548088112,uncertain,60,0.95,mixture/10.0/4/5/20
10.0,4,21,1000,constant,-0.015566666666666618,-0.02364195083666898,-0.007491382496664256,nonseparated,60,0.95,mixture/10.0/4/5/21
10.0,4,22,1000,constant,-0.01880000000000004,-0.02687580097494857,-0.010724199025051506,nonseparated,60,0.95,mixture/10.0/4/5/22
10.0,4,23,1000,constant,-0.0005333333333331636,-0.009057253246694486,0.007990586580028158,uncertain,60,0.95,mixture/10.0/4/5/23
10.0,4,24,1000,constant,-0.009733333333333372,-0.018017231624202323,-0.0014494350424644198,nonseparated,60,0.95,mixture/10.0/4/5/24
10.0,4,25,1000,constant,-0.004833333333333467,-0.01291509274935343,0.0032484260826864952,uncertain,60,0.95,mixture/10.0/4/5/25
10.0,4,26,1000,constant,0.0043999999999999595,-0.0038584763695748148,0.012658476369574734,uncertain,60,0.95,mixture/10.0/4/5/26
10.0,4,27,1000,constant,-0.011933333333333351,-0.020871535166055,-0.002995131500611703,nonseparated,60,0.95,mixture/10.0/4/5/27
10.0,4,28,1000,constant,0.007833333333333248,0.0004390958008311241,0.015227570865835371,separated,60,0.95,mixture/10.0/4/5/28
10.0,4,29,1000,constant,-0.008500000000000285,-0.016142578476405323,-0.0020310994064859367,nonseparated,60,0.95,mixture/10.0/4/5/29
10.0,5,0,1000,constant,-0.00043333333333339663,-0.009256824288444765,0.008390157621777972,uncertain,60,0.95,mixture/10.0/5/5/0
10.0,5,1,1000,constant,-0.020666666666666722,-0.029652832198651335,-0.011680501134682109,nonseparated,60,0.95,mixture/10.0/5/5/1
10.0,5,2,1000,constant,-0.0008666666666666822,-0.008653158168300812,0.006919824834967447,uncertain,60,0.95,mixture/10.0/5/5/2
10.0,5,3,1000,constant,-0.004666666666666597,-0.012768917578879435,0.0034355842455462415,uncertain,60,0.95,mixture/10.0/5/5/3
10.0,5,4,1000,constant,-0.010633333333333272,-0.01874918658581526,-0.0025174800808512865,nonseparated,60,0.95,mixture/10.0/5/5/4
10.0,5,5,1000,constant,0.0032333333333335323,-0.004996839486231641,0.011463506152898706,uncertain,60,0.95,mixture/10.0/5/5/5
10.0,5,6,1000,constant,-0.01203333333333323,-0.020135925367464114,-0.003930741299202345,nonseparated,60,0.95,mixture/10.0/5/5/6
10.0,5,7,1000,constant,-0.0006666666666668153,-0.008928067090455905,0.007594733757122274,uncertain,60,0.95,mixture/10.0/5/5/7
10.0,5,8,1000,constant,0.007933333333333459,-0.00033194251537060904,0.016198609182037527,uncertain,60,0.95,mixture/10.0/5/5/8
10.0,5,9,1000,constant,0.0,-0.00854177750238283,0.00843695879466222,uncertain,60,0.95,mixture/10.0/5/5/9
10.0,5,10,1000,constant,-0.013666666666666494,-0.02244540596705691,-0.004887927366276079,nonseparated,60,0.95,mixture/10.0/5/5/10
10.0,5,11,1000,constant,-0.006366666666666632,-0.013843232660949223,0.0011098993276159597,uncertain,60,0.95,mixture/10.0/5/5/11
10.0,5,12,1000,constant,-0.014000000000000012,-0.022192225650427444,-0.005807774349572581,nonseparated,60,0.95,mixture/10.0/5/5/12
10.0,5,13,1000,constant,-0.008199999999999985,-0.01577842753835612,-0.0006215724616438489,nonseparated,60,0.95,mixture/10.0/5/5/13
10.0,5,14,1000,constant,-0.0076666666666669325,-0.015230277489318267,-0.0001030558440155982,nonseparated,60,0.95,mixture/10.0/5/5/14
10.0,5,15,1000,constant,-0.005099999999999993,-0.013132302612599012,0.002932302612599025,uncertain,60,0.95,mixture/10.0/5/5/15
10.0,5,16,1000,constant,-0.00759999999999994,-0.01481737275604078,-0.0003826272439590994,nonseparated,60,0.95,mixture/10.0/5/5/16
10.0,5,17,1000,constant,-0.008299999999999863,-0.01677991958728653,0.00017991958728680313,uncertain,60,0.95,mixture/10.0/5/5/17
10.0,5,18,1000,constant,-0.020433333333333525,-0.02881542924157543,-0.012051237425091621,nonseparated,60,0.95,mixture/10.0/5/5/18
10.0,5,19,1000,constant,-0.011699999999999822,-0.020191897671580916,-0.003208102328418727,nonseparated,60,0.95,mixture/10.0/5/5/19
10.0,5,20,1000,constant,-0.015833333333333366,-0.024138662485685636,-0.007790825239921362,nonseparated,60,0.95,mixture/10.0/5/5/20
10.0,5,21,1000,constant,-0.0041999999999998705,-0.012455752474676896,0.0040557524746771545,uncertain,60,0.95,mixture/10.0/5/5/21
10.0,5,22,1000,constant,-0.00653333333333328,-0.015167859678589801,0.0021011930119232414,uncertain,60,0.95,mixture/10.0/5/5/22
10.0,5,23,1000,constant,0.002866666666666795,-0.006214102124272647,0.01194582440157721,uncertain,60,0.95,mixture/10.0/5/5/23
10.0,5,24,1000,constant,0.010166666666666324,0.0020191067489877534,0.018314226584344895,separated,60,0.95,mixture/10.0/5/5/24
10.0,5,25,1000,constant,-0.005166666666666653,-0.014438935221800953,0.004105601888467647,uncertain,60,0.95,mixture/10.0/5/5/25
10.0,5,26,1000,constant,-0.016900000000000137,-0.025004714695055275,-0.008795285304945,nonseparated,60,0.95,mixture/10.0/5/5/26
10.0,5,27,1000,constant,0.005733333333333368,-0.0024372752922743324,0.013903941958941068,uncertain,60,0.95,mixture/10.0/5/5/27
10.0,5,28,1000,constant,0.004766666666666808,-0.0042007310414217125,0.013523936587520713,uncertain,60,0.95,mixture/10.0/5/5/28
10.0,5,29,1000,constant,0.000500000000000167,-0.007348496322186593,0.008348496322186927,uncertain,60,0.95,mixture/10.0/5/5/29
10.0,6,0,1000,constant,-0.019166666666666554,-0.028429052582372938,-0.00990428075096017,nonseparated,60,0.95,mixture/10.0/6/5/0
10.0,6,1,1000,constant,-0.027133333333333343,-0.036006667703031736,-0.01825999896363495,nonseparated,60,0.95,mixture/10.0/6/5/1
10.0,6,2,1000,constant,-0.030033333333333356,-0.03887350222633568,-0.021193164440331036,nonseparated,60,0.95,mixture/10.0/6/5/2
10.0,6,3,1000,constant,-0.021099999999999897,-0.02946847959012522,-0.012731520409874575,nonseparated,60,0.95,mixture/10.0/6/5/3
10.0,6,4,1000,constant,-0.013833333333333475,-0.022232660152997408,-0.005434006513669543,nonseparated,60,0.95,mixture/10.0/6/5/4
10.0,6,5,1000,constant,-0.01513333333333311,-0.02468577699693042,-0.0055808896697358,nonseparated,60,0.95,mixture/10.0/6/5/5
10.0,6,6,1000,constant,-0.016533333333333067,-0.02491496332078591,-0.008151703345880223,nonseparated,60,0.95,mixture/10.0/6/5/6
10.0,6,7,1000,constant,-0.020499999999999963,-0.028767263194618642,-0.012232736805381283,nonseparated,60,0.95,mixture/10.0/6/5/7
10.0,6,8,1000,constant,-0.02963333333333318,-0.036656010802673555,-0.0226106558639928,nonseparated,60,0.95,mixture/10.0/6/5/8
10.0,6,9,1000,constant,-0.0033333333333334103,-0.012142067681610413,0.005475401014943593,uncertain,60,0.95,mixture/10.0/6/5/9
10.0,6,10,1000,constant,-0.021166666666666667,-0.028247910591386205,-0.014085422741947129,nonseparated,60,0.95,mixture/10.0/6/5/10
10.0,6,11,1000,constant,0.0045000000000001705,-0.004784468485514393,0.013784468485514734,uncertain,60,0.95,mixture/10.0/6/5/11
10.0,6,12,1000,constant,-0.0037333333333332552,-0.013080737167958212,0.005614070501291701,uncertain,60,0.95,mixture/10.0/6/5/12
10.0,6,13,1000,constant,-0.016333333333333422,-0.0251164959725656,-0.007550170694101244,nonseparated,60,0.95,mixture/10.0/6/5/13
10.0,6,14,1000,constant,-0.004933333333333234,-0.014814870235476008,0.0045465012824824624,uncertain,60,0.95,mixture/10.0/6/5/14
10.0,6,15,1000,constant,-0.0026333333333333764,-0.00988620763185133,0.0046195409651845765,uncertain,60,0.95,mixture/10.0/6/5/15
10.0,6,16,1000,constant,-0.01106666666666678,-0.020936682150163644,-0.0017202507878135709,nonseparated,60,0.95,mixture/10.0/6/5/16
10.0,6,17,1000,constant,-0.01766666666666672,-0.026184589324996566,-0.009148744008336873,nonseparated,60,0.95,mixture/10.0/6/5/17
10.0,6,18,1000,constant,0.002966666666666784,-0.005177793684071674,0.011111127017405242,uncertain,60,0.95,mixture/10.0/6/5/18
10.0,6,19,1000,constant,-0.015766666666666707,-0.024875306430080846,-0.006658026903252567,nonseparated,60,0.95,mixture/10.0/6/5/19
10.0,6,20,1000,constant,-0.0011333333333333195,-0.010183121825336539,0.0079164551586699,uncertain,60,0.95,mixture/10.0/6/5/20
10.0,6,21,1000,constant,-0.0034999999999997256,-0.011881163668931438,0.004526419443701801,uncertain,60,0.95,mixture/10.0/6/5/21
10.0,6,22,1000,constant,0.004133333333333433,-0.00492908256448743,0.013195749231154297,uncertain,60,0.95,mixture/10.0/6/5/22
10.0,6,23,1000,constant,-0.0118999999999998,-0.020734239564342727,-0.0035975445230636005,nonseparated,60,0.95,mixture/10.0/6/5/23
10.0,6,24,1000,constant,-0.0018666666666667941,-0.01114792864363534,0.0074145953103017526,uncertain,60,0.95,mixture/10.0/6/5/24
10.0,6,25,1000,constant,-0.008533333333333282,-0.017730696491987552,0.0006640298253209886,uncertain,60,0.95,mixture/10.0/6/5/25
10.0,6,26,1000,constant,0.005066666666666775,-0.004272370582012575,0.014379136797067704,uncertain,60,0.95,mixture/10.0/6/5/26
10.0,6,27,1000,constant,-0.014033333333333342,-0.023453010109244388,-0.0046136565574222965,nonseparated,60,0.95,mixture/10.0/6/5/27
10.0,6,28,1000,constant,-0.01286666666666647,-0.022145178658736886,-0.0035881546745960557,nonseparated,60,0.95,mixture/10.0/6/5/28
10.0,6,29,1000,constant,-0.023499999999999743,-0.03140523136568041,-0.015594768634319078,nonseparated,60,0.95,mixture/10.0/6/5/29
10.0,7,0,1000,constant,-0.0023999999999997357,-0.011176777538062233,0.006376777538062761,uncertain,60,0.95,mixture/10.0/7/5/0
10.0,7,1,1000,constant,-0.02203333333333346,-0.031562179255029466,-0.012504487411637455,nonseparated,60,0.95,mixture/10.0/7/5/1
10.0,7,2,1000,constant,-0.014933333333333132,-0.0240950257185798,-0.005771640948086465,nonseparated,60,0.95,mixture/10.0/7/5/2
10.0,7,3,1000,constant,-0.009499999999999842,-0.018399806814313302,-0.0006001931856863818,nonseparated,60,0.95,mixture/10.0/7/5/3
10.0,7,4,1000,constant,-0.02203333333333335,-0.031140986208251675,-0.012925680458415023,nonseparated,60,0.95,mixture/10.0/7/5/4
10.0,7,5,1000,constant,-0.013466666666666627,-0.02322651089648453,-0.003769511135271464,nonseparated,60,0.95,mixture/10.0/7/5/5
10.0,7,6,1000,constant,-0.012800000000000034,-0.022296803265276277,-0.00330319673472379,nonseparated,60,0.95,mixture/10.0/7/5/6
10.0,7,7,1000,constant,-0.000600000000000156,-0.008923585372161758,0.007723585372161446,uncertain,60,0.95,mixture/10.0/7/5/7
10.0,7,8,1000,constant,-0.0030333333333334433,-0.011972185476743613,0.005905518810076726,uncertain,60,0.95,mixture/10.0/7/5/8
10.0,7,9,1000,constant,-0.006066666666666998,-0.01423058440538727,0.0020972510720532744,uncertain,60,0.95,mixture/10.0/7/5/9
10.0,7,10,1000,constant,-0.017099999999999782,-0.027225385284594172,-0.006974614715405392,nonseparated,60,0.95,mixture/10.0/7/5/10
10.0,7,11,1000,constant,-0.006866666666666799,-0.01573701775129932,0.001254231163923647,uncertain,60,0.95,mixture/10.0/7/5/11
10.0,7,12,1000,constant,-0.01856666666666662,-0.02699620047505935,-0.01013713285827389,nonseparated,60,0.95,mixture/10.0/7/5/12
10.0,7,13,1000,constant,0.0025000000000000577,-0.0066915921430710235,0.011691592143071139,uncertain,60,0.95,mixture/10.0/7/5/13
10.0,7,14,1000,constant,-0.016100000000000003,-0.024883954257363894,-0.0073160457426361125,nonseparated,60,0.95,mixture/10.0/7/5/14
10.0,7,15,1000,constant,-0.04073333333333329,-0.050578133922005164,-0.030888532744661412,nonseparated,60,0.95,mixture/10.0/7/5/15
10.0,7,16,1000,constant,-0.008133333333333437,-0.016758775006940452,0.0004921083402735782,uncertain,60,0.95,mixture/10.0/7/5/16
10.0,7,17,1000,constant,-0.003933333333333344,-0.012323501989399466,0.004456835322732777,uncertain,60,0.95,mixture/10.0/7/5/17
10.0,7,18,1000,constant,-0.012433333333333407,-0.02137957826689929,-0.003487088399767524,nonseparated,60,0.95,mixture/10.0/7/5/18
10.0,7,19,1000,constant,-0.009399999999999964,-0.018501485102542792,-0.00040950713924603477,nonseparated,60,0.95,mixture/10.0/7/5/19
10.0,7,20,1000,constant,-0.01670000000000016,-0.02525650762787246,-0.008143492372127858,nonseparated,60,0.95,mixture/10.0/7/5/20
