alpha,K,mixture_id,dataset_id,n,N,d,cost_scheme,rule,threshold,k_hat,k_correct,exact_recovery,mixture_key
0.1,4,12,0,1000,200,5,constant,asw-average,,3,0,0,mixture/0.1/4/5/12
0.1,4,13,0,1000,200,5,constant,stated,0.5395907397331495,2,0,0,mixture/0.1/4/5/13
0.1,4,13,0,1000,200,5,constant,geomean,0.12707478113300064,4,1,1,mixture/0.1/4/5/13
0.1,4,13,0,1000,200,5,constant,safeguard,0.19802980148206586,4,1,1,mixture/0.1/4/5/13
0.1,4,13,0,1000,200,5,constant,asw-pam,,4,1,1,mixture/0.1/4/5/13
0.1,4,13,0,1000,200,5,constant,asw-average,,4,1,1,mixture/0.1/4/5/13
0.1,4,14,0,1000,200,5,constant,stated,0.5395907397331495,3,0,0,mixture/0.1/4/5/14
0.1,4,14,0,1000,200,5,constant,geomean,0.19944924166313602,4,1,1,mixture/0.1/4/5/14
0.1,4,14,0,1000,200,5,constant,safeguard,0.3577486604430782,4,1,1,mixture/0.1/4/5/14
0.1,4,14,0,1000,200,5,constant,asw-pam,,3,0,0,mixture/0.1/4/5/14
0.1,4,14,0,1000,200,5,constant,asw-average,,3,0,0,mixture/0.1/4/5/14
0.1,4,15,0,1000,200,5,constant,stated,0.5395907397331495,3,0,0,mixture/0.1/4/5/15
0.1,4,15,0,1000,200,5,constant,geomean,0.1607109205996905,4,1,1,mixture/0.1/4/5/15
0.1,4,15,0,1000,200,5,constant,safeguard,0.3167397642233588,3,0,0,mixture/0.1/4/5/15
0.1,4,15,0,1000,200,5,constant,asw-pam,,3,0,0,mixture/0.1/4/5/15
0.1,4,15,0,1000,200,5,constant,asw-average,,3,0,0,mixture/0.1/4/5/15
0.1,4,16,0,1000,200,5,constant,stated,0.5395907397331495,3,0,0,mixture/0.1/4/5/16
0.1,4,16,0,1000,200,5,constant,geomean,0.14532721699667958,3,0,0,mixture/0.1/4/5/16
0.1,4,16,0,1000,200,5,constant,safeguard,0.35612988822387864,3,0,0,mixture/0.1/4/5/16
0.1,4,16,0,1000,200,5,constant,asw-pam,,3,0,0,mixture/0.1/4/5/16
0.1,4,16,0,1000,200,5,constant,asw-average,,3,0,0,mixture/0.1/4/5/16
0.1,4,17,0,1000,200,5,constant,stated,0.5395907397331495,1,0,0,mixture/0.1/4/5/17
0.1,4,17,0,1000,200,5,constant,geomean,0.10059821071967438,4,1,1,mixture/0.1/4/5/17
0.1,4,17,0,1000,200,5,constant,safeguard,0.1241058701386244,4,1,1,mixture/0.1/4/5/17
0.1,4,17,0,1000,200,5,constant,asw-pam,,4,1,1,mixture/0.1/4/5/17
0.1,4,17,0,1000,200,5,constant,asw-average,,4,1,1,mixture/0.1/4/5/17
0.1,4,18,0,1000,200,5,constant,stated,0.5395907397331495,4,1,1,mixture/0.1/4/5/18
0.1,4,18,0,1000,200,5,constant,geomean,0.1624068964052942,4,1,1,mixture/0.1/4/5/18
0.1,4,18,0,1000,200,5,constant,safeguard,0.2541472384143134,4,1,1,mixture/0.1/4/5/18
0.1,4,18,0,1000,200,5,constant,asw-pam,,4,1,1,mixture/0.1/4/5/18
0.1,4,18,0,1000,200,5,constant,asw-average,,4,1,1,mixture/0.1/4/5/18
0.1,4,19,0,1000,200,5,constant,stated,0.5395907397331495,4,1,1,mixture/0.1/4/5/19
0.1,4,19,0,1000,200,5,constant,geomean,0.16144348856488439,4,1,1,mixture/0.1/4/5/19
0.1,4,19,0,1000,200,5,constant,safeguard,0.29299777167510016,4,1,1,mixture/0.1/4/5/19
0.1,4,19,0,1000,200,5,constant,asw-pam,,4,1,1,mixture/0.1/4/5/19
0.1,4,19,0,1000,200,5,constant,asw-average,,4,1,1,mixture/0.1/4/5/19
0.1,5,0,0,1000,200,5,constant,stated,0.5395907397331495,4,0,0,mixture/0.1/5/5/0
0.1,5,0,0,1000,200,5,constant,geomean,0.1933597683076809,5,1,1,mixture/0.1/5/5/0
0.1,5,0,0,1000,200,5,constant,safeguard,0.3879657418681345,5,1,1,mixture/0.1/5/5/0
0.1,5,0,0,1000,200,5,constant,asw-pam,,5,1,1,mixture/0.1/5/5/0
0.1,5,0,0,1000,200,5,constant,asw-average,,5,1,1,mixture/0.1/5/5/0
0.1,5,1,0,1000,200,5,constant,stated,0.5395907397331495,5,1,0,mixture/0.1/5/5/1
0.1,5,1,0,1000,200,5,constant,geomean,0.132815661727072,14,0,0,mixture/0.1/5/5/1
0.1,5,1,0,1000,200,5,constant,safeguard,0.2643994624692433,7,0,0,mixture/0.1/5/5/1
0.1,5,1,0,1000,200,5,constant,asw-pam,,5,1,0,mixture/0.1/5/5/1
0.1,5,1,0,1000,200,5,constant,asw-average,,5,1,0,mixture/0.1/5/5/1
0.1,5,2,0,1000,200,5,constant,stated,0.5395907397331495,5,1,1,mixture/0.1/5/5/2
0.1,5,2,0,1000,200,5,constant,geomean,0.17186040847152667,5,1,1,mixture/0.1/5/5/2
0.1,5,2,0,1000,200,5,constant,safeguard,0.49804225277369696,5,1,1,mixture/0.1/5/5/2
0.1,5,2,0,1000,200,5,constant,asw-pam,,5,1,1,mixture/0.1/5/5/2
0.1,5,2,0,1000,200,5,constant,asw-average,,5,1,1,mixture/0.1/5/5/2
0.1,5,3,0,1000,200,5,constant,stated,0.5395907397331495,5,1,1,mixture/0.1/5/5/3
0.1,5,3,0,1000,200,5,constant,geomean,0.18512698344649822,5,1,1,mixture/0.1/5/5/3
0.1,5,3,0,1000,200,5,constant,safeguard,0.3302295327166875,5,1,1,mixture/0.1/5/5/3
0.1,5,3,0,1000,200,5,constant,asw-pam,,5,1,1,mixture/0.1/5/5/3
0.1,5,3,0,1000,200,5,constant,asw-average,,5,1,1,mixture/0.1/5/5/3
0.1,5,4,0,1000,200,5,constant,stated,0.5395907397331495,5,1,1,mixture/0.1/5/5/4
0.1,5,4,0,1000,200,5,constant,geomean,0.17362027531368512,11,0,0,mixture/0.1/5/5/4
0.1,5,4,0,1000,200,5,constant,safeguard,0.25414723841431347,8,0,0,mixture/0.1/5/5/4
0.1,5,4,0,1000,200,5,constant,asw-pam,,7,0,0,mixture/0.1/5/5/4
0.1,5,4,0,1000,200,5,constant,asw-average,,7,0,0,mixture/0.1/5/5/4
0.1,5,5,0,1000,200,5,constant,stated,0.5395907397331495,3,0,0,mixture/0.1/5/5/5
0.1,5,5,0,1000,200,5,constant,geomean,0.13386560424545216,14,0,0,mixture/0.1/5/5/5
0.1,5,5,0,1000,200,5,constant,safeguard,0.17266903671460787,13,0,0,mixture/0.1/5/5/5
0.1,5,5,0,1000,200,5,constant,asw-pam,,7,0,0,mixture/0.1/5/5/5
0.1,5,5,0,1000,200,5,constant,asw-average,,3,0,0,mixture/0.1/5/5/5
0.1,5,6,0,1000,200,5,constant,stated,0.5395907397331495,4,0,0,mixture/0.1/5/5/6
0.1,5,6,0,1000,200,5,constant,geomean,0.13227244611029168,5,1,1,mixture/0.1/5/5/6
0.1,5,6,0,1000,200,5,constant,safeguard,0.26224109951031066,5,1,1,mixture/0.1/5/5/6
0.1,5,6,0,1000,200,5,constant,asw-pam,,4,0,0,mixture/0.1/5/5/6
0.1,5,6,0,1000,200,5,constant,asw-average,,4,0,0,mixture/0.1/5/5/6
0.1,5,7,0,1000,200,5,constant,stated,0.5395907397331495,4,0,0,mixture/0.1/5/5/7
0.1,5,7,0,1000,200,5,constant,geomean,0.13882362911262627,5,1,1,mixture/0.1/5/5/7
0.1,5,7,0,1000,200,5,constant,safeguard,0.2363407440031195,5,1,1,mixture/0.1/5/5/7
0.1,5,7,0,1000,200,5,constant,asw-pam,,5,1,1,mixture/0.1/5/5/7
0.1,5,7,0,1000,200,5,constant,asw-average,,5,1,1,mixture/0.1/5/5/7
0.1,5,8,0,1000,200,5,constant,stated,0.5395907397331495,4,0,0,mixture/0.1/5/5/8
0.1,5,8,0,1000,200,5,constant,geomean,0.1475804865149862,6,0,0,mixture/0.1/5/5/8
0.1,5,8,0,1000,200,5,constant,safeguard,0.26709741616790905,4,0,0,mixture/0.1/5/5/8
0.1,5,8,0,1000,200,5,constant,asw-pam,,4,0,0,mixture/0.1/5/5/8
0.1,5,8,0,1000,200,5,constant,asw-average,,4,0,0,mixture/0.1/5/5/8
0.1,5,9,0,1000,200,5,constant,stated,0.5395907397331495,3,0,0,mixture/0.1/5/5/9
0.1,5,9,0,1000,200,5,constant,geomean,0.21601851772475425,14,0,0,mixture/0.1/5/5/9
0.1,5,9,0,1000,200,5,constant,safeguard,0.3313087141961538,5,1,1,mixture/0.1/5/5/9
0.1,5,9,0,1000,200,5,constant,asw-pam,,5,1,1,mixture/0.1/5/5/9
0.1,5,9,0,1000,200,5,constant,asw-average,,5,1,1,mixture/0.1/5/5/9
0.1,5,10,0,1000,200,5,constant,stated,0.5395907397331495,3,0,0,mixture/0.1/5/5/10
0.1,5,10,0,1000,200,5,constant,geomean,0.1980101007524617,13,0,0,mixture/0.1/5/5/10
0.1,5,10,0,1000,200,5,constant,safeguard,0.20342570887939737,13,0,0,mixture/0.1/5/5/10
0.1,5,10,0,1000,200,5,constant,asw-pam,,5,1,0,mixture/0.1/5/5/10
0.1,5,10,0,1000,200,5,constant,asw-average,,4,0,0,mixture/0.1/5/5/10
0.1,5,11,0,1000,200,5,constant,stated,0.5395907397331495,4,0,0,mixture/0.1/5/5/11
0.1,5,11,0,1000,200,5,constant,geomean,0.14024264686606575,5,1,1,mixture/0.1/5/5/11
0.1,5,11,0,1000,200,5,constant,safeguard,0.24119706066071786,5,1,1,mixture/0.1/5/5/11
0.1,5,11,0,1000,200,5,constant,asw-pam,,4,0,0,mixture/0.1/5/5/11
0.1,5,11,0,1000,200,5,constant,asw-average,,4,0,0,mixture/0.1/5/5/11
0.1,5,12,0,1000,200,5,constant,stated,0.5395907397331495,6,0,0,mixture/0.1/5/5/12
0.1,5,12,0,1000,200,5,constant,geomean,0.16899704139422092,11,0,0,mixture/0.1/5/5/12
0.1,5,12,0,1000,200,5,constant,safeguard,0.3852677881694688,6,0,0,mixture/0.1/5/5/12
0.1,5,12,0,1000,200,5,constant,asw-pam,,5,1,0,mixture/0.1/5/5/12
0.1,5,12,0,1000,200,5,constant,asw-average,,6,0,0,mixture/0.1/5/5/12
0.1,5,13,0,1000,200,5,constant,stated,0.5395907397331495,4,0,0,mixture/0.1/5/5/13
0.1,5,13,0,1000,200,5,constant,geomean,0.16569852141766392,4,0,0,mixture/0.1/5/5/13
0.1,5,13,0,1000,200,5,constant,safeguard,0.33670462159348535,4,0,0,mixture/0.1/5/5/13
0.1,5,13,0,1000,200,5,constant,asw-pam,,4,0,0,mixture/0.1/5/5/13
0.1,5,13,0,1000,200,5,constant,asw-average,,4,0,0,mixture/0.1/5/5/13
0.1,5,14,0,1000,200,5,constant,stated,0.5395907397331495,3,0,0,mixture/0.1/5/5/14
0.1,5,14,0,1000,200,5,constant,geomean,0.11679041056525151,5,1,1,mixture/0.1/5/5/14
0.1,5,14,0,1000,200,5,constant,safeguard,0.16727312931727636,5,1,1,mixture/0.1/5/5/14
0.1,5,14,0,1000,200,5,constant,asw-pam,,4,0,0,mixture/0.1/5/5/14
0.1,5,14,0,1000,200,5,constant,asw-average,,4,0,0,mixture/0.1/5/5/14
0.1,5,15,0,1000,200,5,constant,stated,0.5395907397331495,2,0,0,mixture/0.1/5/5/15
0.1,5,15,0,1000,200,5,constant,geomean,0.13386560424545216,5,1,1,mixture/0.1/5/5/15
0.1,5,15,0,1000,200,5,constant,safeguard,0.15108540712528185,5,1,1,mixture/0.1/5/5/15
0.1,5,15,0,1000,200,5,constant,asw-pam,,5,1,1,mixture/0.1/5/5/15
0.1,5,15,0,1000,200,5,constant,asw-average,,5,1,1,mixture/0.1/5/5/15
0.1,5,16,0,1000,200,5,constant,stated,0.5395907397331495,3,0,0,mixture/0.1/5/5/16
0.1,5,16,0,1000,200,5,constant,geomean,0.15256474035634845,30,0,0,mixture/0.1/5/5/16
0.1,5,16,0,1000,200,5,constant,safeguard,0.2854435013188361,9,0,0,mixture/0.1/5/5/16
0.1,5,16,0,1000,200,5,constant,asw-pam,,8,0,0,mixture/0.1/5/5/16
0.1,5,16,0,1000,200,5,constant,asw-average,,7,0,0,mixture/0.1/5/5/16
0.1,5,17,0,1000,200,5,constant,stated,0.5395907397331495,4,0,0,mixture/0.1/5/5/17
0.1,5,17,0,1000,200,5,constant,geomean,0.19335976830768067,4,0,0,mixture/0.1/5/5/17
0.1,5,17,0,1000,200,5,constant,safeguard,0.3879657418681345,4,0,0,mixture/0.1/5/5/17
0.1,5,17,0,1000,200,5,constant,asw-pam,,4,0,0,mixture/0.1/5/5/17
0.1,5,17,0,1000,200,5,constant,asw-average,,4,0,0,mixture/0.1/5/5/17
0.1,5,18,0,1000,200,5,constant,stated,0.5395907397331495,3,0,0,mixture/0.1/5/5/18
0.1,5,18,0,1000,200,5,constant,geomean,0.17503142574977795,6,0,0,mixture/0.1/5/5/18
0.1,5,18,0,1000,200,5,constant,safeguard,0.1796837163311388,6,0,0,mixture/0.1/5/5/18
0.1,5,18,0,1000,200,5,constant,asw-pam,,5,1,1,mixture/0.1/5/5/18
0.1,5,18,0,1000,200,5,constant,asw-average,,5,1,1,mixture/0.1/5/5/18
0.1,5,19,0,1000,200,5,constant,stated,0.5395907397331495,1,0,0,mixture/0.1/5/5/19
0.1,5,19,0,1000,200,5,constant,geomean,0.1306292463424635,5,1,1,mixture/0.1/5/5/19
0.1,5,19,0,1000,200,5,constant,safeguard,0.1306292463424635,5,1,1,mixture/0.1/5/5/19
0.1,5,19,0,1000,200,5,constant,asw-pam,,5,1,1,mixture/0.1/5/5/19
0.1,5,19,0,1000,200,5,constant,asw-average,,5,1,1,mixture/0.1/5/5/19
0.1,6,0,0,1000,200,5,constant,stated,0.5395907397331495,5,0,0,mixture/0.1/6/5/0
0.1,6,0,0,1000,200,5,constant,geomean,0.19879637823662694,6,1,1,mixture/0.1/6/5/0
0.1,6,0,0,1000,200,5,constant,safeguard,0.41008896219719365,5,0,0,mixture/0.1/6/5/0
0.1,6,0,0,1000,200,5,constant,asw-pam,,6,1,1,mixture/0.1/6/5/0
0.1,6,0,0,1000,200,5,constant,asw-average,,6,1,1,mixture/0.1/6/5/0
0.1,6,1,0,1000,200,5,constant,stated,0.5395907397331495,5,0,0,mixture/0.1/6/5/1
0.1,6,1,0,1000,200,5,constant,geomean,0.1524467120012761,6,1,1,mixture/0.1/6/5/1
0.1,6,1,0,1000,200,5,constant,safeguard,0.22393015698925708,6,1,1,mixture/0.1/6/5/1
0.1,6,1,0,1000,200,5,constant,asw-pam,,6,1,1,mixture/0.1/6/5/1
0.1,6,1,0,1000,200,5,constant,asw-average,,6,1,1,mixture/0.1/6/5/1
0.1,6,2,0,1000,200,5,constant,stated,0.5395907397331495,4,0,0,mixture/0.1/6/5/2
0.1,6,2,0,1000,200,5,constant,geomean,0.14891608375189033,6,1,1,mixture/0.1/6/5/2
0.1,6,2,0,1000,200,5,constant,safeguard,0.2719537328255074,6,1,1,mixture/0.1/6/5/2
0.1,6,2,0,1000,200,5,constant,asw-pam,,6,1,1,mixture/0.1/6/5/2
0.1,6,2,0,1000,200,5,constant,asw-average,,6,1,1,mixture/0.1/6/5/2
0.1,6,3,0,1000,200,5,constant,stated,0.5395907397331495,2,0,0,mixture/0.1/6/5/3
0.1,6,3,0,1000,200,5,constant,geomean,0.13624977064200886,5,0,0,mixture/0.1/6/5/3
0.1,6,3,0,1000,200,5,constant,safeguard,0.19263389408473441,4,0,0,mixture/0.1/6/5/3
0.1,6,3,0,1000,200,5,constant,asw-pam,,2,0,0,mixture/0.1/6/5/3
0.1,6,3,0,1000,200,5,constant,asw-average,,3,0,0,mixture/0.1/6/5/3
0.1,6,4,0,1000,200,5,constant,stated,0.5395907397331495,4,0,0,mixture/0.1/6/5/4
0.1,6,4,0,1000,200,5,constant,geomean,0.20749939758948682,6,1,1,mixture/0.1/6/5/4
0.1,6,4,0,1000,200,5,constant,safeguard,0.252528466195114,6,1,1,mixture/0.1/6/5/4
0.1,6,4,0,1000,200,5,constant,asw-pam,,6,1,1,mixture/0.1/6/5/4
0.1,6,4,0,1000,200,5,constant,asw-average,,6,1,1,mixture/0.1/6/5/4
0.1,6,5,0,1000,200,5,constant,stated,0.5395907397331495,4,0,0,mixture/0.1/6/5/5
0.1,6,5,0,1000,200,5,constant,geomean,0.1369671493461115,6,1,1,mixture/0.1/6/5/5
0.1,6,5,0,1000,200,5,constant,safeguard,0.18076289781060506,6,1,1,mixture/0.1/6/5/5
0.1,6,5,0,1000,200,5,constant,asw-pam,,4,0,0,mixture/0.1/6/5/5
0.1,6,5,0,1000,200,5,constant,asw-average,,4,0,0,mixture/0.1/6/5/5
0.1,6,6,0,1000,200,5,constant,stated,0.5395907397331495,5,0,0,mixture/0.1/6/5/6
0.1,6,6,0,1000,200,5,constant,geomean,0.14664242223858692,6,1,1,mixture/0.1/6/5/6
0.1,6,6,0,1000,200,5,constant,safeguard,0.2072028440575294,6,1,1,mixture/0.1/6/5/6
0.1,6,6,0,1000,200,5,constant,asw-pam,,6,1,1,mixture/0.1/6/5/6
0.1,6,6,0,1000,200,5,constant,asw-average,,6,1,1,mixture/0.1/6/5/6
0.1,6,7,0,1000,200,5,constant,stated,0.5395907397331495,4,0,0,mixture/0.1/6/5/7
0.1,6,7,0,1000,200,5,constant,geomean,0.1405702671264447,28,0,0,mixture/0.1/6/5/7
0.1,6,7,0,1000,200,5,constant,safeguard,0.20504448109859683,6,1,1,mixture/0.1/6/5/7
0.1,6,7,0,1000,200,5,constant,asw-pam,,5,0,0,mixture/0.1/6/5/7
0.1,6,7,0,1000,200,5,constant,asw-average,,5,0,0,mixture/0.1/6/5/7
0.1,6,8,0,1000,200,5,constant,stated,0.5395907397331495,5,0,0,mixture/0.1/6/5/8
0.1,6,8,0,1000,200,5,constant,geomean,0.1560769041210133,6,1,1,mixture/0.1/6/5/8
0.1,6,8,0,1000,200,5,constant,safeguard,0.23472197178392007,6,1,1,mixture/0.1/6/5/8
0.1,6,8,0,1000,200,5,constant,asw-pam,,6,1,1,mixture/0.1/6/5/8
0.1,6,8,0,1000,200,5,constant,asw-average,,6,1,1,mixture/0.1/6/5/8
0.1,6,9,0,1000,200,5,constant,stated,0.5395907397331495,6,1,0,mixture/0.1/6/5/9
0.1,6,9,0,1000,200,5,constant,geomean,0.15978735869899102,10,0,0,mixture/0.1/6/5/9
0.1,6,9,0,1000,200,5,constant,safeguard,0.2649390532089764,8,0,0,mixture/0.1/6/5/9
0.1,6,9,0,1000,200,5,constant,asw-pam,,8,0,0,mixture/0.1/6/5/9
0.1,6,9,0,1000,200,5,constant,asw-average,,7,0,0,mixture/0.1/6/5/9
0.1,6,10,0,1000,200,5,constant,stated,0.5395907397331495,4,0,0,mixture/0.1/6/5/10
0.1,6,10,0,1000,200,5,constant,geomean,0.12489995996796803,6,1,1,mixture/0.1/6/5/10
0.1,6,10,0,1000,200,5,constant,safeguard,0.21044038849592833,6,1,1,mixture/0.1/6/5/10
0.1,6,10,0,1000,200,5,constant,asw-pam,,6,1,1,mixture/0.1/6/5/10
0.1,6,10,0,1000,200,5,constant,asw-average,,6,1,1,mixture/0.1/6/5/10
0.1,6,11,0,1000,200,5,constant,stated,0.5395907397331495,5,0,0,mixture/0.1/6/5/11
0.1,6,11,0,1000,200,5,constant,geomean,0.24898192705495698,8,0,0,mixture/0.1/6/5/11
0.1,6,11,0,1000,200,5,constant,safeguard,0.3097250846068278,7,0,0,mixture/0.1/6/5/11
0.1,6,11,0,1000,200,5,constant,asw-pam,,5,0,0,mixture/0.1/6/5/11
0.1,6,11,0,1000,200,5,constant,asw-average,,5,0,0,mixture/0.1/6/5/11
0.1,6,12,0,1000,200,5,constant,stated,0.5395907397331495,3,0,0,mixture/0.1/6/5/12
0.1,6,12,0,1000,200,5,constant,geomean,0.167164589551735,6,1,1,mixture/0.1/6/5/12
0.1,6,12,0,1000,200,5,constant,safeguard,0.2692557791268416,5,0,0,mixture/0.1/6/5/12
0.1,6,12,0,1000,200,5,constant,asw-pam,,3,0,0,mixture/0.1/6/5/12
0.1,6,12,0,1000,200,5,constant,asw-average,,3,0,0,mixture/0.1/6/5/12
0.1,6,13,0,1000,200,5,constant,stated,0.5395907397331495,3,0,0,mixture/0.1/6/5/13
0.1,6,13,0,1000,200,5,constant,geomean,0.13889564428015738,6,1,1,mixture/0.1/6/5/13
0.1,6,13,0,1000,200,5,constant,safeguard,0.20018816444099846,6,1,1,mixture/0.1/6/5/13
0.1,6,13,0,1000,200,5,constant,asw-pam,,5,0,0,mixture/0.1/6/5/13
0.1,6,13,0,1000,200,5,constant,asw-average,,5,0,0,mixture/0.1/6/5/13
0.1,6,14,0,1000,200,5,constant,stated,0.5395907397331495,6,1,1,mixture/0.1/6/5/14
0.1,6,14,0,1000,200,5,constant,geomean,0.14664242223858676,7,0,0,mixture/0.1/6/5/14
0.1,6,14,0,1000,200,5,constant,safeguard,0.24173665140045097,6,1,1,mixture/0.1/6/5/14
0.1,6,14,0,1000,200,5,constant,asw-pam,,6,1,1,mixture/0.1/6/5/14
0.1,6,14,0,1000,200,5,constant,asw-average,,6,1,1,mixture/0.1/6/5/14
0.1,6,15,0,1000,200,5,constant,stated,0.5395907397331495,5,0,0,mixture/0.1/6/5/15
0.1,6,15,0,1000,200,5,constant,geomean,0.17942129193604647,15,0,0,mixture/0.1/6/5/15
0.1,6,15,0,1000,200,5,constant,safeguard,0.27141414208577413,10,0,0,mixture/0.1/6/5/15
0.1,6,15,0,1000,200,5,constant,asw-pam,,6,1,0,mixture/0.1/6/5/15
0.1,6,15,0,1000,200,5,constant,asw-average,,6,1,0,mixture/0.1/6/5/15
0.1,6,16,0,1000,200,5,constant,stated,0.5395907397331495,4,0,0,mixture/0.1/6/5/16
0.1,6,16,0,1000,200,5,constant,geomean,0.15039946808416585,6,1,0,mixture/0.1/6/5/16
0.1,6,16,0,1000,200,5,constant,safeguard,0.23472197178392,4,0,0,mixture/0.1/6/5/16
0.1,6,16,0,1000,200,5,constant,asw-pam,,4,0,0,mixture/0.1/6/5/16
0.1,6,16,0,1000,200,5,constant,asw-average,,4,0,0,mixture/0.1/6/5/16
0.1,6,17,0,1000,200,5,constant,stated,0.5395907397331495,6,1,0,mixture/0.1/6/5/17
0.1,6,17,0,1000,200,5,constant,geomean,0.15453155017665493,15,0,0,mixture/0.1/6/5/17
0.1,6,17,0,1000,200,5,constant,safeguard,0.2147571144137935,13,0,0,mixture/0.1/6/5/17
0.1,6,17,0,1000,200,5,constant,asw-pam,,8,0,0,mixture/0.1/6/5/17
0.1,6,17,0,1000,200,5,constant,asw-average,,8,0,0,mixture/0.1/6/5/17
0.1,6,18,0,1000,200,5,constant,stated,0.5395907397331495,4,0,0,mixture/0.1/6/5/18
0.1,6,18,0,1000,200,5,constant,geomean,0.1547126368465098,7,0,0,mixture/0.1/6/5/18
0.1,6,18,0,1000,200,5,constant,safeguard,0.29353736241483336,6,1,0,mixture/0.1/6/5/18
0.1,6,18,0,1000,200,5,constant,asw-pam,,5,0,0,mixture/0.1/6/5/18
0.1,6,18,0,1000,200,5,constant,asw-average,,5,0,0,mixture/0.1/6/5/18
0.1,6,19,0,1000,200,5,constant,stated,0.5395907397331495,4,0,0,mixture/0.1/6/5/19
0.1,6,19,0,1000,200,5,constant,geomean,0.18299726773916603,6,1,1,mixture/0.1/6/5/19
0.1,6,19,0,1000,200,5,constant,safeguard,0.3474964363881483,6,1,1,mixture/0.1/6/5/19
0.1,6,19,0,1000,200,5,constant,asw-pam,,5,0,0,mixture/0.1/6/5/19
0.1,6,19,0,1000,200,5,constant,asw-average,,5,0,0,mixture/0.1/6/5/19
0.1,7,0,0,1000,200,5,constant,stated,0.5395907397331495,5,0,0,mixture/0.1/7/5/0
0.1,7,0,0,1000,200,5,constant,geomean,0.1814607395554202,17,0,0,mixture/0.1/7/5/0
0.1,7,0,0,1000,200,5,constant,safeguard,0.21151956997539462,14,0,0,mixture/0.1/7/5/0
0.1,7,0,0,1000,200,5,constant,asw-pam,,5,0,0,mixture/0.1/7/5/0
0.1,7,0,0,1000,200,5,constant,asw-average,,5,0,0,mixture/0.1/7/5/0
0.1,7,1,0,1000,200,5,constant,stated,0.5395907397331495,3,0,0,mixture/0.1/7/5/1
0.1,7,1,0,1000,200,5,constant,geomean,0.14295453822806753,26,0,0,mixture/0.1/7/5/1
0.1,7,1,0,1000,200,5,constant,safeguard,0.21205916071512773,16,0,0,mixture/0.1/7/5/1
0.1,7,1,0,1000,200,5,constant,asw-pam,,6,0,0,mixture/0.1/7/5/1
0.1,7,1,0,1000,200,5,constant,asw-average,,6,0,0,mixture/0.1/7/5/1
0.1,7,2,0,1000,200,5,constant,stated,0.5395907397331495,4,0,0,mixture/0.1/7/5/2
0.1,7,2,0,1000,200,5,constant,geomean,0.21522081683703376,7,1,1,mixture/0.1/7/5/2
0.1,7,2,0,1000,200,5,constant,safeguard,0.31242303830549356,5,0,0,mixture/0.1/7/5/2
0.1,7,2,0,1000,200,5,constant,asw-pam,,7,1,1,mixture/0.1/7/5/2
0.1,7,2,0,1000,200,5,constant,asw-average,,7,1,1,mixture/0.1/7/5/2
0.1,7,3,0,1000,200,5,constant,stated,0.5395907397331495,7,1,1,mixture/0.1/7/5/3
0.1,7,3,0,1000,200,5,constant,geomean,0.14185908501044273,7,1,1,mixture/0.1/7/5/3
0.1,7,3,0,1000,200,5,constant,safeguard,0.30163122351083055,7,1,1,mixture/0.1/7/5/3
0.1,7,3,0,1000,200,5,constant,asw-pam,,7,1,1,mixture/0.1/7/5/3
0.1,7,3,0,1000,200,5,constant,asw-average,,7,1,1,mixture/0.1/7/5/3
0.1,7,4,0,1000,200,5,constant,stated,0.5395907397331495,4,0,0,mixture/0.1/7/5/4
0.1,7,4,0,1000,200,5,constant,geomean,0.14071247279470256,13,0,0,mixture/0.1/7/5/4
0.1,7,4,0,1000,200,5,constant,safeguard,0.267097416167909,7,1,1,mixture/0.1/7/5/4
0.1,7,4,0,1000,200,5,constant,asw-pam,,6,0,0,mixture/0.1/7/5/4
0.1,7,4,0,1000,200,5,constant,asw-average,,6,0,0,mixture/0.1/7/5/4
0.1,7,5,0,1000,200,5,constant,stated,0.5395907397331495,5,0,0,mixture/0.1/7/5/5
0.1,7,5,0,1000,200,5,constant,geomean,0.13365627557282905,6,0,0,mixture/0.1/7/5/5
0.1,7,5,0,1000,200,5,constant,safeguard,0.21907384033165872,6,0,0,mixture/0.1/7/5/5
0.1,7,5,0,1000,200,5,constant,asw-pam,,6,0,0,mixture/0.1/7/5/5
0.1,7,5,0,1000,200,5,constant,asw-average,,6,0,0,mixture/0.1/7/5/5
0.1,7,6,0,1000,200,5,constant,stated,0.5395907397331495,3,0,0,mixture/0.1/7/5/6
0.1,7,6,0,1000,200,5,constant,geomean,0.1704112672331264,6,0,0,mixture/0.1/7/5/6
0.1,7,6,0,1000,200,5,constant,safeguard,0.3264523975385554,5,0,0,mixture/0.1/7/5/6
0.1,7,6,0,1000,200,5,constant,asw-pam,,6,0,0,mixture/0.1/7/5/6
0.1,7,6,0,1000,200,5,constant,asw-average,,6,0,0,mixture/0.1/7/5/6
0.1,7,7,0,1000,200,5,constant,stated,0.5395907397331495,4,0,0,mixture/0.1/7/5/7
0.1,7,7,0,1000,200,5,constant,geomean,0.18088670487352018,7,1,1,mixture/0.1/7/5/7
0.1,7,7,0,1000,200,5,constant,safeguard,0.22069261255085817,7,1,1,mixture/0.1/7/5/7
0.1,7,7,0,1000,200,5,constant,asw-pam,,7,1,1,mixture/0.1/7/5/7
0.1,7,7,0,1000,200,5,constant,asw-average,,7,1,1,mixture/0.1/7/5/7
