alpha,K,mixture_id,dataset_id,n,N,d,cost_scheme,rule,threshold,k_hat,k_correct,exact_recovery,mixture_key
0.2,2,9,0,400,200,5,constant,geomean,0.18493242008906924,2,1,1,mixture/0.2/2/5/9
0.2,2,9,0,400,200,5,constant,ratio,0.10999999999999999,2,1,1,mixture/0.2/2/5/9
0.2,2,9,0,400,200,5,constant,ratio-half,0.10999999999999999,2,1,1,mixture/0.2/2/5/9
0.2,2,9,0,1000,200,5,constant,stated,0.5395907397331495,2,1,1,mixture/0.2/2/5/9
0.2,2,9,0,1000,200,5,constant,geomean,0.13891004283348277,2,1,1,mixture/0.2/2/5/9
0.2,2,9,0,1000,200,5,constant,ratio,0.052000000000000046,2,1,1,mixture/0.2/2/5/9
0.2,2,9,0,1000,200,5,constant,ratio-half,0.052000000000000046,2,1,1,mixture/0.2/2/5/9
0.2,2,10,0,400,200,5,constant,stated,0.6784994344878064,1,0,0,mixture/0.2/2/5/10
0.2,2,10,0,400,200,5,constant,geomean,0.13674794331177334,2,1,1,mixture/0.2/2/5/10
0.2,2,10,0,400,200,5,constant,ratio,0.07499999999999996,2,1,1,mixture/0.2/2/5/10
0.2,2,10,0,400,200,5,constant,ratio-half,0.07499999999999996,2,1,1,mixture/0.2/2/5/10
0.2,2,10,0,1000,200,5,constant,stated,0.5395907397331495,1,0,0,mixture/0.2/2/5/10
0.2,2,10,0,1000,200,5,constant,geomean,0.10392304845413268,2,1,1,mixture/0.2/2/5/10
0.2,2,10,0,1000,200,5,constant,ratio,0.04600000000000004,2,1,1,mixture/0.2/2/5/10
0.2,2,10,0,1000,200,5,constant,ratio-half,0.04600000000000004,2,1,1,mixture/0.2/2/5/10
0.2,2,11,0,400,200,5,constant,stated,0.6784994344878064,1,0,0,mixture/0.2/2/5/11
0.2,2,11,0,400,200,5,constant,geomean,0.13555441711725955,2,1,1,mixture/0.2/2/5/11
0.2,2,11,0,400,200,5,constant,ratio,0.12,2,1,1,mixture/0.2/2/5/11
0.2,2,11,0,400,200,5,constant,ratio-half,0.12,2,1,1,mixture/0.2/2/5/11
0.2,2,11,0,1000,200,5,constant,stated,0.5395907397331495,1,0,0,mixture/0.2/2/5/11
0.2,2,11,0,1000,200,5,constant,geomean,0.10079682534683326,2,1,1,mixture/0.2/2/5/11
0.2,2,11,0,1000,200,5,constant,ratio,0.06399999999999995,2,1,1,mixture/0.2/2/5/11
0.2,2,11,0,1000,200,5,constant,ratio-half,0.06399999999999995,2,1,1,mixture/0.2/2/5/11
0.2,2,12,0,400,200,5,constant,stated,0.6784994344878064,2,1,1,mixture/0.2/2/5/12
0.2,2,12,0,400,200,5,constant,geomean,0.1577181029558755,7,0,0,mixture/0.2/2/5/12
0.2,2,12,0,400,200,5,constant,ratio,0.0,188,0,0,mixture/0.2/2/5/12
0.2,2,12,0,400,200,5,constant,ratio-half,0.34,2,1,1,mixture/0.2/2/5/12
0.2,2,12,0,1000,200,5,constant,stated,0.5395907397331495,2,1,1,mixture/0.2/2/5/12
0.2,2,12,0,1000,200,5,constant,geomean,0.16673332000533073,4,0,0,mixture/0.2/2/5/12
0.2,2,12,0,1000,200,5,constant,ratio,0.0,199,0,0,mixture/0.2/2/5/12
0.2,2,12,0,1000,200,5,constant,ratio-half,0.182,2,1,1,mixture/0.2/2/5/12
0.2,2,13,0,400,200,5,constant,stated,0.6784994344878064,1,0,0,mixture/0.2/2/5/13
0.2,2,13,0,400,200,5,constant,geomean,0.1596871942267132,2,1,1,mixture/0.2/2/5/13
0.2,2,13,0,400,200,5,constant,ratio,0.125,2,1,1,mixture/0.2/2/5/13
0.2,2,13,0,400,200,5,constant,ratio-half,0.125,2,1,1,mixture/0.2/2/5/13
0.2,2,13,0,1000,200,5,constant,stated,0.5395907397331495,1,0,0,mixture/0.2/2/5/13
0.2,2,13,0,1000,200,5,constant,geomean,0.12986146464598347,2,1,1,mixture/0.2/2/5/13
0.2,2,13,0,1000,200,5,constant,ratio,0.06000000000000005,2,1,1,mixture/0.2/2/5/13
0.2,2,13,0,1000,200,5,constant,ratio-half,0.06000000000000005,2,1,1,mixture/0.2/2/5/13
0.2,2,14,0,400,200,5,constant,stated,0.6784994344878064,1,0,0,mixture/0.2/2/5/14
0.2,2,14,0,400,200,5,constant,geomean,0.12903487900563945,2,1,1,mixture/0.2/2/5/14
0.2,2,14,0,400,200,5,constant,ratio,0.06500000000000006,2,1,1,mixture/0.2/2/5/14
0.2,2,14,0,400,200,5,constant,ratio-half,0.06500000000000006,2,1,1,mixture/0.2/2/5/14
0.2,2,14,0,1000,200,5,constant,stated,0.5395907397331495,1,0,0,mixture/0.2/2/5/14
0.2,2,14,0,1000,200,5,constant,geomean,0.09624967532412765,2,1,1,mixture/0.2/2/5/14
0.2,2,14,0,1000,200,5,constant,ratio,0.04600000000000004,2,1,1,mixture/0.2/2/5/14
0.2,2,14,0,1000,200,5,constant,ratio-half,0.04600000000000004,2,1,1,mixture/0.2/2/5/14
0.2,2,15,0,400,200,5,constant,stated,0.6784994344878064,1,0,0,mixture/0.2/2/5/15
0.2,2,15,0,400,200,5,constant,geomean,0.17606816861659016,2,1,1,mixture/0.2/2/5/15
0.2,2,15,0,400,200,5,constant,ratio,0.07999999999999996,2,1,1,mixture/0.2/2/5/15
0.2,2,15,0,400,200,5,constant,ratio-half,0.07999999999999996,2,1,1,mixture/0.2/2/5/15
0.2,2,15,0,1000,200,5,constant,stated,0.5395907397331495,2,1,1,mixture/0.2/2/5/15
0.2,2,15,0,1000,200,5,constant,geomean,0.1385640646055101,2,1,1,mixture/0.2/2/5/15
0.2,2,15,0,1000,200,5,constant,ratio,0.043999999999999984,2,1,1,mixture/0.2/2/5/15
0.2,2,15,0,1000,200,5,constant,ratio-half,0.043999999999999984,2,1,1,mixture/0.2/2/5/15
0.2,2,16,0,400,200,5,constant,stated,0.6784994344878064,1,0,0,mixture/0.2/2/5/16
0.2,2,16,0,400,200,5,constant,geomean,0.1795828499606797,2,1,1,mixture/0.2/2/5/16
0.2,2,16,0,400,200,5,constant,ratio,0.065,2,1,1,mixture/0.2/2/5/16
0.2,2,16,0,400,200,5,constant,ratio-half,0.065,2,1,1,mixture/0.2/2/5/16
0.2,2,16,0,1000,200,5,constant,stated,0.5395907397331495,2,1,1,mixture/0.2/2/5/16
0.2,2,16,0,1000,200,5,constant,geomean,0.1379855064852828,2,1,1,mixture/0.2/2/5/16
0.2,2,16,0,1000,200,5,constant,ratio,0.03600000000000003,2,1,1,mixture/0.2/2/5/16
0.2,2,16,0,1000,200,5,constant,ratio-half,0.03600000000000003,2,1,1,mixture/0.2/2/5/16
0.2,2,17,0,400,200,5,constant,stated,0.6784994344878064,1,0,0,mixture/0.2/2/5/17
0.2,2,17,0,400,200,5,constant,geomean,0.1469693845669906,2,1,1,mixture/0.2/2/5/17
0.2,2,17,0,400,200,5,constant,ratio,0.08500000000000008,2,1,1,mixture/0.2/2/5/17
0.2,2,17,0,400,200,5,constant,ratio-half,0.08500000000000008,2,1,1,mixture/0.2/2/5/17
0.2,2,17,0,1000,200,5,constant,stated,0.5395907397331495,1,0,0,mixture/0.2/2/5/17
0.2,2,17,0,1000,200,5,constant,geomean,0.11396490687926705,2,1,1,mixture/0.2/2/5/17
0.2,2,17,0,1000,200,5,constant,ratio,0.05600000000000005,2,1,1,mixture/0.2/2/5/17
0.2,2,17,0,1000,200,5,constant,ratio-half,0.05600000000000005,2,1,1,mixture/0.2/2/5/17
0.2,2,18,0,400,200,5,constant,stated,0.6784994344878064,1,0,0,mixture/0.2/2/5/18
0.2,2,18,0,400,200,5,constant,geomean,0.17748239349298842,2,1,1,mixture/0.2/2/5/18
0.2,2,18,0,400,200,5,constant,ratio,0.14500000000000002,2,1,1,mixture/0.2/2/5/18
0.2,2,18,0,400,200,5,constant,ratio-half,0.14500000000000002,2,1,1,mixture/0.2/2/5/18
0.2,2,18,0,1000,200,5,constant,stated,0.5395907397331495,1,0,0,mixture/0.2/2/5/18
0.2,2,18,0,1000,200,5,constant,geomean,0.14374978260853113,2,1,1,mixture/0.2/2/5/18
0.2,2,18,0,1000,200,5,constant,ratio,0.06399999999999995,2,1,1,mixture/0.2/2/5/18
0.2,2,18,0,1000,200,5,constant,ratio-half,0.06399999999999995,2,1,1,mixture/0.2/2/5/18
0.2,2,19,0,400,200,5,constant,stated,0.6784994344878064,1,0,0,mixture/0.2/2/5/19
0.2,2,19,0,400,200,5,constant,geomean,0.163248277173145,2,1,1,mixture/0.2/2/5/19
0.2,2,19,0,400,200,5,constant,ratio,0.08999999999999997,2,1,1,mixture/0.2/2/5/19
0.2,2,19,0,400,200,5,constant,ratio-half,0.08999999999999997,2,1,1,mixture/0.2/2/5/19
0.2,2,19,0,1000,200,5,constant,stated,0.5395907397331495,1,0,0,mixture/0.2/2/5/19
0.2,2,19,0,1000,200,5,constant,geomean,0.11939849245279428,2,1,1,mixture/0.2/2/5/19
0.2,2,19,0,1000,200,5,constant,ratio,0.050000000000000044,2,1,1,mixture/0.2/2/5/19
0.2,2,19,0,1000,200,5,constant,ratio-half,0.050000000000000044,2,1,1,mixture/0.2/2/5/19
0.2,3,0,0,400,200,5,constant,stated,0.6784994344878064,2,0,0,mixture/0.2/3/5/0
0.2,3,0,0,400,200,5,constant,geomean,0.21118712081942886,3,1,1,mixture/0.2/3/5/0
0.2,3,0,0,400,200,5,constant,ratio,0.06000000000000005,3,1,1,mixture/0.2/3/5/0
0.2,3,0,0,400,200,5,constant,ratio-half,0.06000000000000005,3,1,1,mixture/0.2/3/5/0
0.2,3,0,0,1000,200,5,constant,stated,0.5395907397331495,2,0,0,mixture/0.2/3/5/0
0.2,3,0,0,1000,200,5,constant,geomean,0.1674275962916507,3,1,1,mixture/0.2/3/5/0
0.2,3,0,0,1000,200,5,constant,ratio,0.040000000000000036,3,1,1,mixture/0.2/3/5/0
0.2,3,0,0,1000,200,5,constant,ratio-half,0.040000000000000036,3,1,1,mixture/0.2/3/5/0
0.2,3,1,0,400,200,5,constant,stated,0.6784994344878064,2,0,0,mixture/0.2/3/5/1
0.2,3,1,0,400,200,5,constant,geomean,0.22499999999999995,3,1,1,mixture/0.2/3/5/1
0.2,3,1,0,400,200,5,constant,ratio,0.09999999999999998,3,1,1,mixture/0.2/3/5/1
0.2,3,1,0,400,200,5,constant,ratio-half,0.09999999999999998,3,1,1,mixture/0.2/3/5/1
0.2,3,1,0,1000,200,5,constant,stated,0.5395907397331495,2,0,0,mixture/0.2/3/5/1
0.2,3,1,0,1000,200,5,constant,geomean,0.17139428228502848,3,1,1,mixture/0.2/3/5/1
0.2,3,1,0,1000,200,5,constant,ratio,0.05599999999999994,3,1,1,mixture/0.2/3/5/1
0.2,3,1,0,1000,200,5,constant,ratio-half,0.05599999999999994,3,1,1,mixture/0.2/3/5/1
0.2,3,2,0,400,200,5,constant,stated,0.6784994344878064,1,0,0,mixture/0.2/3/5/2
0.2,3,2,0,400,200,5,constant,geomean,0.21124630174277617,3,1,1,mixture/0.2/3/5/2
0.2,3,2,0,400,200,5,constant,ratio,0.15499999999999992,3,1,1,mixture/0.2/3/5/2
0.2,3,2,0,400,200,5,constant,ratio-half,0.15499999999999992,3,1,1,mixture/0.2/3/5/2
0.2,3,2,0,1000,200,5,constant,stated,0.5395907397331495,3,1,1,mixture/0.2/3/5/2
0.2,3,2,0,1000,200,5,constant,geomean,0.17581808780668715,3,1,1,mixture/0.2/3/5/2
0.2,3,2,0,1000,200,5,constant,ratio,0.08199999999999996,3,1,1,mixture/0.2/3/5/2
0.2,3,2,0,1000,200,5,constant,ratio-half,0.08199999999999996,3,1,1,mixture/0.2/3/5/2
0.2,3,3,0,400,200,5,constant,stated,0.6784994344878064,2,0,0,mixture/0.2/3/5/3
0.2,3,3,0,400,200,5,constant,geomean,0.18708286933869703,3,1,1,mixture/0.2/3/5/3
0.2,3,3,0,400,200,5,constant,ratio,0.11999999999999988,3,1,1,mixture/0.2/3/5/3
0.2,3,3,0,400,200,5,constant,ratio-half,0.11999999999999988,3,1,1,mixture/0.2/3/5/3
0.2,3,3,0,1000,200,5,constant,stated,0.5395907397331495,3,1,1,mixture/0.2/3/5/3
0.2,3,3,0,1000,200,5,constant,geomean,0.1449137674618943,3,1,1,mixture/0.2/3/5/3
0.2,3,3,0,1000,200,5,constant,ratio,0.06600000000000006,3,1,1,mixture/0.2/3/5/3
0.2,3,3,0,1000,200,5,constant,ratio-half,0.06600000000000006,3,1,1,mixture/0.2/3/5/3
0.2,3,4,0,400,200,5,constant,stated,0.6784994344878064,2,0,0,mixture/0.2/3/5/4
0.2,3,4,0,400,200,5,constant,geomean,0.20976176963403026,3,1,1,mixture/0.2/3/5/4
0.2,3,4,0,400,200,5,constant,ratio,0.07999999999999999,3,1,1,mixture/0.2/3/5/4
0.2,3,4,0,400,200,5,constant,ratio-half,0.07999999999999999,3,1,1,mixture/0.2/3/5/4
0.2,3,4,0,1000,200,5,constant,stated,0.5395907397331495,3,1,1,mixture/0.2/3/5/4
0.2,3,4,0,1000,200,5,constant,geomean,0.16153018293805038,3,1,1,mixture/0.2/3/5/4
0.2,3,4,0,1000,200,5,constant,ratio,0.04200000000000001,3,1,1,mixture/0.2/3/5/4
0.2,3,4,0,1000,200,5,constant,ratio-half,0.04200000000000001,3,1,1,mixture/0.2/3/5/4
0.2,3,5,0,400,200,5,constant,stated,0.6784994344878064,2,0,0,mixture/0.2/3/5/5
0.2,3,5,0,400,200,5,constant,geomean,0.20457272545478794,3,1,1,mixture/0.2/3/5/5
0.2,3,5,0,400,200,5,constant,ratio,0.30999999999999994,2,0,0,mixture/0.2/3/5/5
0.2,3,5,0,400,200,5,constant,ratio-half,0.30999999999999994,2,0,0,mixture/0.2/3/5/5
0.2,3,5,0,1000,200,5,constant,stated,0.5395907397331495,2,0,0,mixture/0.2/3/5/5
0.2,3,5,0,1000,200,5,constant,geomean,0.16332789106579435,3,1,1,mixture/0.2/3/5/5
0.2,3,5,0,1000,200,5,constant,ratio,0.09000000000000008,3,1,1,mixture/0.2/3/5/5
0.2,3,5,0,1000,200,5,constant,ratio-half,0.09000000000000008,3,1,1,mixture/0.2/3/5/5
0.2,3,6,0,400,200,5,constant,stated,0.6784994344878064,1,0,0,mixture/0.2/3/5/6
0.2,3,6,0,400,200,5,constant,geomean,0.16583123951777007,4,0,0,mixture/0.2/3/5/6
0.2,3,6,0,400,200,5,constant,ratio,0.16999999999999993,3,1,1,mixture/0.2/3/5/6
0.2,3,6,0,400,200,5,constant,ratio-half,0.16999999999999993,3,1,1,mixture/0.2/3/5/6
0.2,3,6,0,1000,200,5,constant,stated,0.5395907397331495,2,0,0,mixture/0.2/3/5/6
0.2,3,6,0,1000,200,5,constant,geomean,0.12544321424453383,3,1,1,mixture/0.2/3/5/6
0.2,3,6,0,1000,200,5,constant,ratio,0.11399999999999999,3,1,1,mixture/0.2/3/5/6
0.2,3,6,0,1000,200,5,constant,ratio-half,0.11399999999999999,3,1,1,mixture/0.2/3/5/6
0.2,3,7,0,400,200,5,constant,stated,0.6784994344878064,3,1,1,mixture/0.2/3/5/7
0.2,3,7,0,400,200,5,constant,geomean,0.198997487421324,3,1,1,mixture/0.2/3/5/7
0.2,3,7,0,400,200,5,constant,ratio,0.18,3,1,1,mixture/0.2/3/5/7
0.2,3,7,0,400,200,5,constant,ratio-half,0.18,3,1,1,mixture/0.2/3/5/7
0.2,3,7,0,1000,200,5,constant,stated,0.5395907397331495,3,1,1,mixture/0.2/3/5/7
0.2,3,7,0,1000,200,5,constant,geomean,0.1557433786714542,3,1,1,mixture/0.2/3/5/7
0.2,3,7,0,1000,200,5,constant,ratio,0.12,3,1,1,mixture/0.2/3/5/7
0.2,3,7,0,1000,200,5,constant,ratio-half,0.12,3,1,1,mixture/0.2/3/5/7
0.2,3,8,0,400,200,5,constant,stated,0.6784994344878064,1,0,0,mixture/0.2/3/5/8
0.2,3,8,0,400,200,5,constant,geomean,0.23595550427993844,4,0,0,mixture/0.2/3/5/8
0.2,3,8,0,400,200,5,constant,ratio,0.28500000000000003,2,0,0,mixture/0.2/3/5/8
0.2,3,8,0,400,200,5,constant,ratio-half,0.28500000000000003,2,0,0,mixture/0.2/3/5/8
0.2,3,8,0,1000,200,5,constant,stated,0.5395907397331495,2,0,0,mixture/0.2/3/5/8
0.2,3,8,0,1000,200,5,constant,geomean,0.18804254837669043,4,0,0,mixture/0.2/3/5/8
0.2,3,8,0,1000,200,5,constant,ratio,0.25400000000000006,2,0,0,mixture/0.2/3/5/8
0.2,3,8,0,1000,200,5,constant,ratio-half,0.25400000000000006,2,0,0,mixture/0.2/3/5/8
0.2,3,9,0,400,200,5,constant,stated,0.6784994344878064,1,0,0,mixture/0.2/3/5/9
0.2,3,9,0,400,200,5,constant,geomean,0.1695582495781316,3,1,1,mixture/0.2/3/5/9
0.2,3,9,0,400,200,5,constant,ratio,0.07500000000000007,3,1,1,mixture/0.2/3/5/9
0.2,3,9,0,400,200,5,constant,ratio-half,0.07500000000000007,3,1,1,mixture/0.2/3/5/9
0.2,3,9,0,1000,200,5,constant,stated,0.5395907397331495,2,0,0,mixture/0.2/3/5/9
0.2,3,9,0,1000,200,5,constant,geomean,0.12939860895697455,3,1,1,mixture/0.2/3/5/9
0.2,3,9,0,1000,200,5,constant,ratio,0.04400000000000004,3,1,1,mixture/0.2/3/5/9
0.2,3,9,0,1000,200,5,constant,ratio-half,0.04400000000000004,3,1,1,mixture/0.2/3/5/9
0.2,3,10,0,400,200,5,constant,stated,0.6784994344878064,1,0,0,mixture/0.2/3/5/10
0.2,3,10,0,400,200,5,constant,geomean,0.18907670401189045,19,0,0,mixture/0.2/3/5/10
0.2,3,10,0,400,200,5,constant,ratio,0.32999999999999996,2,0,0,mixture/0.2/3/5/10
0.2,3,10,0,400,200,5,constant,ratio-half,0.32999999999999996,2,0,0,mixture/0.2/3/5/10
0.2,3,10,0,1000,200,5,constant,stated,0.5395907397331495,2,0,0,mixture/0.2/3/5/10
0.2,3,10,0,1000,200,5,constant,geomean,0.16554153557340232,12,0,0,mixture/0.2/3/5/10
0.2,3,10,0,1000,200,5,constant,ratio,0.28800000000000003,2,0,0,mixture/0.2/3/5/10
0.2,3,10,0,1000,200,5,constant,ratio-half,0.28800000000000003,2,0,0,mixture/0.2/3/5/10
0.2,3,11,0,400,200,5,constant,stated,0.6784994344878064,3,1,1,mixture/0.2/3/5/11
0.2,3,11,0,400,200,5,constant,geomean,0.21702534414210717,3,1,1,mixture/0.2/3/5/11
0.2,3,11,0,400,200,5,constant,ratio,0.0,173,0,0,mixture/0.2/3/5/11
0.2,3,11,0,400,200,5,constant,ratio-half,0.07000000000000006,3,1,1,mixture/0.2/3/5/11
0.2,3,11,0,1000,200,5,constant,stated,0.5395907397331495,3,1,1,mixture/0.2/3/5/11
0.2,3,11,0,1000,200,5,constant,geomean,0.17034083479894074,3,1,1,mixture/0.2/3/5/11
0.2,3,11,0,1000,200,5,constant,ratio,0.0,186,0,0,mixture/0.2/3/5/11
0.2,3,11,0,1000,200,5,constant,ratio-half,0.038000000000000034,3,1,1,mixture/0.2/3/5/11
0.2,3,12,0,400,200,5,constant,stated,0.6784994344878064,2,0,0,mixture/0.2/3/5/12
0.2,3,12,0,400,200,5,constant,geomean,0.21851773383412168,3,1,1,mixture/0.2/3/5/12
0.2,3,12,0,400,200,5,constant,ratio,0.13,3,1,1,mixture/0.2/3/5/12
0.2,3,12,0,400,200,5,constant,ratio-half,0.13,3,1,1,mixture/0.2/3/5/12
0.2,3,12,0,1000,200,5,constant,stated,0.5395907397331495,3,1,1,mixture/0.2/3/5/12
0.2,3,12,0,1000,200,5,constant,geomean,0.18165902124584957,3,1,1,mixture/0.2/3/5/12
0.2,3,12,0,1000,200,5,constant,ratio,0.07600000000000001,3,1,1,mixture/0.2/3/5/12
0.2,3,12,0,1000,200,5,constant,ratio-half,0.07600000000000001,3,1,1,mixture/0.2/3/5/12
0.2,3,13,0,400,200,5,constant,stated,0.6784994344878064,3,1,1,mixture/0.2/3/5/13
0.2,3,13,0,400,200,5,constant,geomean,0.29402380855978316,3,1,1,mixture/0.2/3/5/13
0.2,3,13,0,400,200,5,constant,ratio,0.15500000000000003,3,1,1,mixture/0.2/3/5/13
0.2,3,13,0,400,200,5,constant,ratio-half,0.15500000000000003,3,1,1,mixture/0.2/3/5/13
0.2,3,13,0,1000,200,5,constant,stated,0.5395907397331495,3,1,1,mixture/0.2/3/5/13
0.2,3,13,0,1000,200,5,constant,geomean,0.24783865719455467,3,1,1,mixture/0.2/3/5/13
0.2,3,13,0,1000,200,5,constant,ratio,0.08800000000000008,3,1,1,mixture/0.2/3/5/13
0.2,3,13,0,1000,200,5,constant,ratio-half,0.08800000000000008,3,1,1,mixture/0.2/3/5/13
0.2,3,14,0,400,200,5,constant,stated,0.6784994344878064,3,1,1,mixture/0.2/3/5/14
0.2,3,14,0,400,200,5,constant,geomean,0.21529050141610984,3,1,1,mixture/0.2/3/5/14
0.2,3,14,0,400,200,5,constant,ratio,0.05000000000000002,3,1,1,mixture/0.2/3/5/14
0.2,3,14,0,400,200,5,constant,ratio-half,0.05000000000000002,3,1,1,mixture/0.2/3/5/14
0.2,3,14,0,1000,200,5,constant,stated,0.5395907397331495,3,1,1,mixture/0.2/3/5/14
0.2,3,14,0,1000,200,5,constant,geomean,0.15839191898578672,3,1,1,mixture/0.2/3/5/14
0.2,3,14,0,1000,200,5,constant,ratio,0.02799999999999997,3,1,1,mixture/0.2/3/5/14
0.2,3,14,0,1000,200,5,constant,ratio-half,0.02799999999999997,3,1,1,mixture/0.2/3/5/14
0.2,3,15,0,400,200,5,constant,stated,0.6784994344878064,1,0,0,mixture/0.2/3/5/15
0.2,3,15,0,400,200,5,constant,geomean,0.21412613105363848,3,1,1,mixture/0.2/3/5/15
0.2,3,15,0,400,200,5,constant,ratio,0.14499999999999996,3,1,1,mixture/0.2/3/5/15
0.2,3,15,0,400,200,5,constant,ratio-half,0.14499999999999996,3,1,1,mixture/0.2/3/5/15
0.2,3,15,0,1000,200,5,constant,stated,0.5395907397331495,3,1,1,mixture/0.2/3/5/15
0.2,3,15,0,1000,200,5,constant,geomean,0.16799999999999987,3,1,1,mixture/0.2/3/5/15
0.2,3,15,0,1000,200,5,constant,ratio,0.08600000000000008,3,1,1,mixture/0.2/3/5/15
0.2,3,15,0,1000,200,5,constant,ratio-half,0.08600000000000008,3,1,1,mixture/0.2/3/5/15
0.2,3,16,0,400,200,5,constant,stated,0.6784994344878064,1,0,0,mixture/0.2/3/5/16
0.2,3,16,0,400,200,5,constant,geomean,0.24000000000000007,3,1,1,mixture/0.2/3/5/16
0.2,3,16,0,400,200,5,constant,ratio,0.21000000000000008,3,1,1,mixture/0.2/3/5/16
0.2,3,16,0,400,200,5,constant,ratio-half,0.21000000000000008,3,1,1,mixture/0.2/3/5/16
0.2,3,16,0,1000,200,5,constant,stated,0.5395907397331495,3,1,1,mixture/0.2/3/5/16
0.2,3,16,0,1000,200,5,constant,geomean,0.1896944912220699,3,1,1,mixture/0.2/3/5/16
0.2,3,16,0,1000,200,5,constant,ratio,0.15200000000000002,3,1,1,mixture/0.2/3/5/16
0.2,3,16,0,1000,200,5,constant,ratio-half,0.15200000000000002,3,1,1,mixture/0.2/3/5/16
0.2,3,17,0,400,200,5,constant,stated,0.6784994344878064,1,0,0,mixture/0.2/3/5/17
0.2,3,17,0,400,200,5,constant,geomean,0.1688194301613414,4,0,0,mixture/0.2/3/5/17
0.2,3,17,0,400,200,5,constant,ratio,0.09999999999999998,4,0,0,mixture/0.2/3/5/17
0.2,3,17,0,400,200,5,constant,ratio-half,0.09999999999999998,4,0,0,mixture/0.2/3/5/17
0.2,3,17,0,1000,200,5,constant,stated,0.5395907397331495,1,0,0,mixture/0.2/3/5/17
0.2,3,17,0,1000,200,5,constant,geomean,0.1319393800197652,3,1,1,mixture/0.2/3/5/17
0.2,3,17,0,1000,200,5,constant,ratio,0.10999999999999999,3,1,1,mixture/0.2/3/5/17
0.2,3,17,0,1000,200,5,constant,ratio-half,0.10999999999999999,3,1,1,mixture/0.2/3/5/17
0.2,3,18,0,400,200,5,constant,stated,0.6784994344878064,2,0,0,mixture/0.2/3/5/18
0.2,3,18,0,400,200,5,constant,geomean,0.25139610179953065,3,1,1,mixture/0.2/3/5/18
0.2,3,18,0,400,200,5,constant,ratio,0.2400000000000001,3,1,1,mixture/0.2/3/5/18
0.2,3,18,0,400,200,5,constant,ratio-half,0.2400000000000001,3,1,1,mixture/0.2/3/5/18
0.2,3,18,0,1000,200,5,constant,stated,0.5395907397331495,3,1,1,mixture/0.2/3/5/18
0.2,3,18,0,1000,200,5,constant,geomean,0.19326665516844865,3,1,1,mixture/0.2/3/5/18
0.2,3,18,0,1000,200,5,constant,ratio,0.17800000000000005,3,1,1,mixture/0.2/3/5/18
0.2,3,18,0,1000,200,5,constant,ratio-half,0.17800000000000005,3,1,1,mixture/0.2/3/5/18
0.2,3,19,0,400,200,5,constant,stated,0.6784994344878064,3,1,1,mixture/0.2/3/5/19
0.2,3,19,0,400,200,5,constant,geomean,0.1885470763496481,3,1,1,mixture/0.2/3/5/19
0.2,3,19,0,400,200,5,constant,ratio,0.11999999999999988,3,1,1,mixture/0.2/3/5/19
0.2,3,19,0,400,200,5,constant,ratio-half,0.11999999999999988,3,1,1,mixture/0.2/3/5/19
0.2,3,19,0,1000,200,5,constant,stated,0.5395907397331495,3,1,1,mixture/0.2/3/5/19
0.2,3,19,0,1000,200,5,constant,geomean,0.14848568954616473,3,1,1,mixture/0.2/3/5/19
0.2,3,19,0,1000,200,5,constant,ratio,0.04200000000000004,3,1,1,mixture/0.2/3/5/19
0.2,3,19,0,1000,200,5,constant,ratio-half,0.04200000000000004,3,1,1,mixture/0.2/3/5/19
0.2,4,0,0,400,200,5,constant,stated,0.6784994344878064,1,0,0,mixture/0.2/4/5/0
0.2,4,0,0,400,200,5,constant,geomean,0.19124591498905266,4,1,1,mixture/0.2/4/5/0
0.2,4,0,0,400,200,5,constant,ratio,0.09999999999999998,4,1,1,mixture/0.2/4/5/0
0.2,4,0,0,400,200,5,constant,ratio-half,0.09999999999999998,4,1,1,mixture/0.2/4/5/0
0.2,4,0,0,1000,200,5,constant,stated,0.5395907397331495,3,0,0,mixture/0.2/4/5/0
0.2,4,0,0,1000,200,5,constant,geomean,0.1409964538561166,4,1,1,mixture/0.2/4/5/0
0.2,4,0,0,1000,200,5,constant,ratio,0.05600000000000005,4,1,1,mixture/0.2/4/5/0
0.2,4,0,0,1000,200,5,constant,ratio-half,0.05600000000000005,4,1,1,mixture/0.2/4/5/0
0.2,4,1,0,400,200,5,constant,stated,0.6784994344878064,2,0,0,mixture/0.2/4/5/1
0.2,4,1,0,400,200,5,constant,geomean,0.21621748310439662,4,1,1,mixture/0.2/4/5/1
0.2,4,1,0,400,200,5,constant,ratio,0.42000000000000004,2,0,0,mixture/0.2/4/5/1
0.2,4,1,0,400,200,5,constant,ratio-half,0.42000000000000004,2,0,0,mixture/0.2/4/5/1
0.2,4,1,0,1000,200,5,constant,stated,0.5395907397331495,2,0,0,mixture/0.2/4/5/1
0.2,4,1,0,1000,200,5,constant,geomean,0.16704490414256876,4,1,1,mixture/0.2/4/5/1
0.2,4,1,0,1000,200,5,constant,ratio,0.07,4,1,1,mixture/0.2/4/5/1
0.2,4,1,0,1000,200,5,constant,ratio-half,0.07,4,1,1,mixture/0.2/4/5/1
0.2,4,2,0,400,200,5,constant,stated,0.6784994344878064,2,0,0,mixture/0.2/4/5/2
0.2,4,2,0,400,200,5,constant,geomean,0.24202272620561893,4,1,1,mixture/0.2/4/5/2
0.2,4,2,0,400,200,5,constant,ratio,0.0,192,0,0,mixture/0.2/4/5/2
