alpha,K,mixture_id,n,cost_scheme,eta_hat,eta_ci_low,eta_ci_high,separation_status,n_pairs,level,mixture_key
0.1,7,4,1000,constant,0.1207666666666663,0.0053351483977581,0.2335444027835325,separated,60,0.95,mixture/0.1/7/5/4
0.1,7,5,400,constant,-0.2121666666666665,-0.2395918330550054,-0.1847415002783277,nonseparated,60,0.95,mixture/0.1/7/5/5
0.1,7,5,1000,constant,-0.2033333333333332,-0.2195365065497958,-0.1871301601168705,nonseparated,60,0.95,mixture/0.1/7/5/5
0.1,7,6,400,constant,-0.4054166666666667,-0.4595058275406282,-0.3513275057927052,nonseparated,60,0.95,mixture/0.1/7/5/6
0.1,7,6,1000,constant,-0.3987999999999998,-0.4329284573298719,-0.3646715426701277,nonseparated,60,0.95,mixture/0.1/7/5/6
0.1,7,7,400,constant,0.0915833333333329,0.0253206409559778,0.1578460257106879,separated,60,0.95,mixture/0.1/7/5/7
0.1,7,7,1000,constant,0.1512333333333334,0.1111033499048982,0.1913633167617686,separated,60,0.95,mixture/0.1/7/5/7
0.1,7,8,400,constant,-0.0955833333333332,-0.3091053151875653,0.0722370027462517,uncertain,60,0.95,mixture/0.1/7/5/8
0.1,7,8,1000,constant,0.0169999999999997,-0.0600986524620463,0.0441379488432486,uncertain,60,0.95,mixture/0.1/7/5/8
0.1,7,9,400,constant,0.1886666666666667,0.1369642263303545,0.2403691070029789,separated,60,0.95,mixture/0.1/7/5/9
0.1,7,9,1000,constant,0.2096,0.1785259780867093,0.2406740219132908,separated,60,0.95,mixture/0.1/7/5/9
0.1,7,10,400,constant,-0.5525833333333332,-0.5932345759545257,-0.5119320907121409,nonseparated,60,0.95,mixture/0.1/7/5/10
0.1,7,10,1000,constant,-0.5561999999999996,-0.5818232870636141,-0.5305767129363851,nonseparated,60,0.95,mixture/0.1/7/5/10
0.1,7,11,400,constant,0.0275833333333332,-0.1117646435642308,0.1669313102308974,uncertain,60,0.95,mixture/0.1/7/5/11
0.1,7,11,1000,constant,0.0734666666666664,-0.026071544512966,0.1730048778462989,uncertain,60,0.95,mixture/0.1/7/5/11
0.1,7,12,400,constant,-0.2005833333333334,-0.4833958940265556,-0.0561238300392183,nonseparated,60,0.95,mixture/0.1/7/5/12
0.1,7,12,1000,constant,-0.2682000000000001,-0.4852444986076457,-0.1760178163259279,nonseparated,60,0.95,mixture/0.1/7/5/12
0.1,7,13,400,constant,0.1274166666666667,0.0064104347969587,0.2484228985363746,separated,60,0.95,mixture/0.1/7/5/13
0.1,7,13,1000,constant,0.1597333333333331,0.0931880337768477,0.2262786328898186,separated,60,0.95,mixture/0.1/7/5/13
0.1,7,14,400,constant,-0.0261666666666667,-0.34503980107485,0.2064863990709958,uncertain,60,0.95,mixture/0.1/7/5/14
0.1,7,14,1000,constant,0.0522000000000001,-0.1842637458699509,0.20270500157,uncertain,60,0.95,mixture/0.1/7/5/14
0.1,7,15,400,constant,-0.0873333333333334,-0.1479108385604903,-0.0267558281061766,nonseparated,60,0.95,mixture/0.1/7/5/15
0.1,7,15,1000,constant,-0.0742999999999997,-0.1051581368403095,-0.04344186315969,nonseparated,60,0.95,mixture/0.1/7/5/15
0.1,7,16,400,constant,0.0575833333333334,-0.010752321595012,0.1259189882616789,uncertain,60,0.95,mixture/0.1/7/5/16
0.1,7,16,1000,constant,0.0820666666666669,0.0409451124126923,0.1231882209206415,separated,60,0.95,mixture/0.1/7/5/16
0.1,7,17,400,constant,0.0922499999999999,-0.0176141584100053,0.134226750487593,uncertain,60,0.95,mixture/0.1/7/5/17
0.1,7,17,1000,constant,0.1255666666666668,0.0829241735020757,0.1426047035697237,separated,60,0.95,mixture/0.1/7/5/17
0.1,7,18,400,constant,-0.5139166666666668,-0.5512275286559184,-0.4766058046774153,nonseparated,60,0.95,mixture/0.1/7/5/18
0.1,7,18,1000,constant,-0.4916666666666666,-0.5117718680165673,-0.471561465316766,nonseparated,60,0.95,mixture/0.1/7/5/18
0.1,7,19,400,constant,-0.0469166666666663,-0.2542314095751873,0.0077587942529855,uncertain,60,0.95,mixture/0.1/7/5/19
0.1,7,19,1000,constant,-0.0552,-0.2013931598700573,0.0459197562100135,uncertain,60,0.95,mixture/0.1/7/5/19
0.1,8,0,400,constant,0.1436666666666667,0.0706842801929279,0.1720913817270478,separated,60,0.95,mixture/0.1/8/5/0
0.1,8,0,1000,constant,0.1532999999999998,0.1344221007295677,0.172177899270432,separated,60,0.95,mixture/0.1/8/5/0
0.1,8,1,400,constant,-0.2641666666666664,-0.2898433990464029,-0.23848993428693,nonseparated,60,0.95,mixture/0.1/8/5/1
0.1,8,1,1000,constant,-0.2497000000000001,-0.26440306376216,-0.2349969362378402,nonseparated,60,0.95,mixture/0.1/8/5/1
0.1,8,2,400,constant,-0.0155833333333331,-0.0666044527173324,0.0354377860506661,uncertain,60,0.95,mixture/0.1/8/5/2
0.1,8,2,1000,constant,-0.0225999999999998,-0.0456611903154693,0.0004611903154695,uncertain,60,0.95,mixture/0.1/8/5/2
0.1,8,3,400,constant,-0.2266666666666664,-0.6937366811497367,0.0370185182374379,uncertain,60,0.95,mixture/0.1/8/5/3
0.1,8,3,1000,constant,-0.138933333333334,-0.3751091884191899,0.0782697713018325,uncertain,60,0.95,mixture/0.1/8/5/3
0.1,8,4,400,constant,0.0851666666666665,0.025131449546229,0.1081015786295516,separated,60,0.95,mixture/0.1/8/5/4
0.1,8,4,1000,constant,0.0948999999999999,0.0806969380966017,0.1091030619033982,separated,60,0.95,mixture/0.1/8/5/4
0.1,8,5,400,constant,0.1084999999999997,-0.1951724903688882,0.3377423473911101,uncertain,60,0.95,mixture/0.1/8/5/5
0.1,8,5,1000,constant,0.3335333333333335,0.2262593865149966,0.350929082628585,separated,60,0.95,mixture/0.1/8/5/5
0.1,8,6,400,constant,-0.1042499999999999,-0.3097214686640951,0.0429699471738549,uncertain,60,0.95,mixture/0.1/8/5/6
0.1,8,6,1000,constant,0.0076666666666667,-0.1391232979738508,0.0913766431649355,uncertain,60,0.95,mixture/0.1/8/5/6
0.1,8,7,400,constant,0.0834166666666665,-0.080266986264341,0.1565154115153287,uncertain,60,0.95,mixture/0.1/8/5/7
0.1,8,7,1000,constant,0.097833333333333,0.0494957499599204,0.1364542579330511,separated,60,0.95,mixture/0.1/8/5/7
0.1,8,8,400,constant,0.1751666666666667,0.0990068197350101,0.2513265135983232,separated,60,0.95,mixture/0.1/8/5/8
0.1,8,8,1000,constant,0.2214333333333336,0.1830157030399968,0.2598509636266704,separated,60,0.95,mixture/0.1/8/5/8
0.1,8,9,400,constant,-0.564916666666667,-0.6568763495724794,-0.4729569837608544,nonseparated,60,0.95,mixture/0.1/8/5/9
0.1,8,9,1000,constant,-0.5098666666666667,-0.5829238339676418,-0.4368094993656916,nonseparated,60,0.95,mixture/0.1/8/5/9
0.1,8,10,400,constant,-0.1479166666666668,-0.5321077427786278,0.2362744094452941,uncertain,60,0.95,mixture/0.1/8/5/10
0.1,8,10,1000,constant,-0.0701666666666672,-0.3907414016747976,0.2504080683414631,uncertain,60,0.95,mixture/0.1/8/5/10
0.1,8,11,400,constant,-0.2044999999999998,-0.5227727786806707,0.1137727786806712,uncertain,60,0.95,mixture/0.1/8/5/11
0.1,8,11,1000,constant,-0.1557666666666669,-0.4341553902092803,0.1226220568759464,uncertain,60,0.95,mixture/0.1/8/5/11
0.1,8,12,400,constant,-0.1429166666666669,-0.51200186713205,0.0540651210110124,uncertain,60,0.95,mixture/0.1/8/5/12
0.1,8,12,1000,constant,-0.0269333333333333,-0.2551295111931183,0.0588258900494519,uncertain,60,0.95,mixture/0.1/8/5/12
0.1,8,13,400,constant,-0.1135,-0.4687312315533352,-0.0340967012741985,nonseparated,60,0.95,mixture/0.1/8/5/13
0.1,8,13,1000,constant,-0.0637999999999998,-0.2216309223254364,-0.0381758881405602,nonseparated,60,0.95,mixture/0.1/8/5/13
0.1,8,14,400,constant,0.0282500000000003,0.000628298758601,0.0558717012413996,separated,60,0.95,mixture/0.1/8/5/14
0.1,8,14,1000,constant,0.0349,0.0176564622520594,0.0521435377479406,separated,60,0.95,mixture/0.1/8/5/14
0.1,8,15,400,constant,0.1541666666666666,0.055474138854523,0.2514663518489242,separated,60,0.95,mixture/0.1/8/5/15
0.1,8,15,1000,constant,0.2201666666666661,0.1588258207284384,0.2815075126048939,separated,60,0.95,mixture/0.1/8/5/15
0.1,8,16,400,constant,-0.1030833333333333,-0.169637355627599,-0.0365293110390675,nonseparated,60,0.95,mixture/0.1/8/5/16
0.1,8,16,1000,constant,-0.1043,-0.1457708710306865,-0.0628291289693134,nonseparated,60,0.95,mixture/0.1/8/5/16
0.1,8,17,400,constant,0.1508333333333329,0.086962434904434,0.2147042317622318,separated,60,0.95,mixture/0.1/8/5/17
0.1,8,17,1000,constant,0.1813666666666666,0.1431779048353172,0.2195554284980161,separated,60,0.95,mixture/0.1/8/5/17
0.1,8,18,400,constant,0.0568333333333334,-0.0060956498168707,0.1197623164835375,uncertain,60,0.95,mixture/0.1/8/5/18
0.1,8,18,1000,constant,0.0923999999999999,0.0554348566472781,0.1293651433527217,separated,60,0.95,mixture/0.1/8/5/18
0.1,8,19,400,constant,0.1847499999999996,0.1584070940644368,0.2110929059355624,separated,60,0.95,mixture/0.1/8/5/19
0.1,8,19,1000,constant,0.2045666666666667,0.1890160170730236,0.2201173162603099,separated,60,0.95,mixture/0.1/8/5/19
0.1,9,0,400,constant,-0.5425833333333334,-1.0542549010677822,-0.0522304306033747,nonseparated,60,0.95,mixture/0.1/9/5/0
0.1,9,0,1000,constant,-0.5531666666666668,-1.0397677176898767,-0.0665656156434569,nonseparated,60,0.95,mixture/0.1/9/5/0
0.1,9,1,400,constant,-0.5859166666666665,-0.606479806867355,-0.565353526465978,nonseparated,60,0.95,mixture/0.1/9/5/1
0.1,9,1,1000,constant,-0.5814666666666669,-0.5915470979885719,-0.571386235344762,nonseparated,60,0.95,mixture/0.1/9/5/1
0.1,9,2,400,constant,-0.4889166666666668,-0.6402250110192994,-0.3376083223140342,nonseparated,60,0.95,mixture/0.1/9/5/2
0.1,9,2,1000,constant,-0.3580999999999998,-0.4508915433484461,-0.2653084566515535,nonseparated,60,0.95,mixture/0.1/9/5/2
0.1,9,3,400,constant,-0.204,-0.2855300203637112,-0.1224699796362889,nonseparated,60,0.95,mixture/0.1/9/5/3
0.1,9,3,1000,constant,-0.1838666666666668,-0.2296630110848221,-0.1380703222485114,nonseparated,60,0.95,mixture/0.1/9/5/3
0.1,9,4,400,constant,-0.2371666666666667,-0.4227282848295779,-0.106988364532272,nonseparated,60,0.95,mixture/0.1/9/5/4
0.1,9,4,1000,constant,-0.3153999999999999,-0.4016472817396156,-0.2291527182603842,nonseparated,60,0.95,mixture/0.1/9/5/4
0.1,9,5,400,constant,-0.2430833333333334,-0.2678330644516207,-0.2183336022150461,nonseparated,60,0.95,mixture/0.1/9/5/5
0.1,9,5,1000,constant,-0.2388666666666667,-0.2547304761899445,-0.2230028571433889,nonseparated,60,0.95,mixture/0.1/9/5/5
0.1,9,6,400,constant,-0.328,-0.6953795518618971,0.039379551861897,uncertain,60,0.95,mixture/0.1/9/5/6
0.1,9,6,1000,constant,-0.1560000000000004,-0.4729284319849022,0.0819413768361961,uncertain,60,0.95,mixture/0.1/9/5/6
0.1,9,7,400,constant,-0.0151666666666666,-0.1714013003244635,0.1145823373029749,uncertain,60,0.95,mixture/0.1/9/5/7
0.1,9,7,1000,constant,0.0442333333333334,-0.0287462244874451,0.1130222664107215,uncertain,60,0.95,mixture/0.1/9/5/7
0.1,9,8,400,constant,-0.0171666666666666,-0.2117639581831599,0.1517497724865097,uncertain,60,0.95,mixture/0.1/9/5/8
0.1,9,8,1000,constant,0.0660666666666669,-0.0700894697787217,0.1702108295653572,uncertain,60,0.95,mixture/0.1/9/5/8
0.1,9,9,400,constant,-0.7186666666666666,-0.8557803308692915,-0.5815530024640416,nonseparated,60,0.95,mixture/0.1/9/5/9
0.1,9,9,1000,constant,-0.6341666666666663,-0.6961251607507157,-0.5722081725826169,nonseparated,60,0.95,mixture/0.1/9/5/9
0.1,9,10,400,constant,-0.1067500000000002,-0.1588612065874511,-0.0546387934125494,nonseparated,60,0.95,mixture/0.1/9/5/10
0.1,9,10,1000,constant,-0.1105,-0.1441150827019965,-0.0768849172980035,nonseparated,60,0.95,mixture/0.1/9/5/10
0.1,9,11,400,constant,-0.0131666666666666,-0.0771796234282885,0.0231713646148419,uncertain,60,0.95,mixture/0.1/9/5/11
0.1,9,11,1000,constant,-0.0006999999999999,-0.0419803792770834,0.0352050391213655,uncertain,60,0.95,mixture/0.1/9/5/11
0.1,9,12,400,constant,0.0056666666666666,-0.0817865583099719,0.0633371921415927,uncertain,60,0.95,mixture/0.1/9/5/12
0.1,9,12,1000,constant,0.0104666666666668,-0.0243136056492404,0.0452469389825741,uncertain,60,0.95,mixture/0.1/9/5/12
0.1,9,13,400,constant,-0.0491666666666665,-0.4484556283895755,0.212521956468392,uncertain,60,0.95,mixture/0.1/9/5/13
0.1,9,13,1000,constant,-0.2749999999999999,-0.4081695246720496,-0.1418304753279501,nonseparated,60,0.95,mixture/0.1/9/5/13
0.1,9,14,400,constant,-0.2505833333333332,-0.5670481424860684,0.0658814758194018,uncertain,60,0.95,mixture/0.1/9/5/14
0.1,9,14,1000,constant,-0.1622333333333333,-0.3994854932577505,0.0750188265910838,uncertain,60,0.95,mixture/0.1/9/5/14
0.1,9,15,400,constant,-0.1905833333333331,-0.279923229663138,-0.1012434370035282,nonseparated,60,0.95,mixture/0.1/9/5/15
0.1,9,15,1000,constant,-0.2142666666666666,-0.263580775369891,-0.1649525579634421,nonseparated,60,0.95,mixture/0.1/9/5/15
0.1,9,16,400,constant,0.1320000000000002,0.0948277875703831,0.1691722124296173,separated,60,0.95,mixture/0.1/9/5/16
0.1,9,16,1000,constant,0.1476999999999996,0.1262660729720072,0.168625970095673,separated,60,0.95,mixture/0.1/9/5/16
0.1,9,17,400,constant,0.2039166666666668,0.1555355905433378,0.2522977427899958,separated,60,0.95,mixture/0.1/9/5/17
0.1,9,17,1000,constant,0.2347999999999996,0.2067050071828333,0.262894992817166,separated,60,0.95,mixture/0.1/9/5/17
0.1,9,18,400,constant,-0.1253333333333334,-0.2382444954986927,-0.012422171167974,nonseparated,60,0.95,mixture/0.1/9/5/18
0.1,9,18,1000,constant,-0.0649333333333335,-0.1241619828837589,-0.0057046837829081,nonseparated,60,0.95,mixture/0.1/9/5/18
0.1,9,19,400,constant,0.083083333333333,0.0494841850483924,0.1166824816182736,separated,60,0.95,mixture/0.1/9/5/19
0.1,9,19,1000,constant,0.1128333333333333,0.093130978196305,0.1325356884703616,separated,60,0.95,mixture/0.1/9/5/19
0.1,10,0,400,constant,-0.1904166666666666,-0.2354834540385313,-0.1453498792948019,nonseparated,60,0.95,mixture/0.1/10/5/0
0.1,10,0,1000,constant,-0.1882333333333332,-0.2168122272352996,-0.1596544394313667,nonseparated,60,0.95,mixture/0.1/10/5/0
0.1,10,1,400,constant,-0.1730833333333334,-0.2954241202590804,-0.0507425464075865,nonseparated,60,0.95,mixture/0.1/10/5/1
0.1,10,1,1000,constant,-0.0771333333333332,-0.1529115820169362,-0.0013550846497303,nonseparated,60,0.95,mixture/0.1/10/5/1
0.1,10,2,400,constant,0.0212499999999998,-0.0073806432042662,0.0498806432042659,uncertain,60,0.95,mixture/0.1/10/5/2
0.1,10,2,1000,constant,0.0313666666666667,0.0140101353521958,0.0487231979811377,separated,60,0.95,mixture/0.1/10/5/2
0.1,10,3,400,constant,0.0371666666666663,0.0025688632851659,0.0717644700481667,separated,60,0.95,mixture/0.1/10/5/3
0.1,10,3,1000,constant,0.0473333333333331,0.0265156470338727,0.0681510196327934,separated,60,0.95,mixture/0.1/10/5/3
0.1,10,4,400,constant,-0.2993333333333337,-0.3954565214996401,-0.2032101451670271,nonseparated,60,0.95,mixture/0.1/10/5/4
0.1,10,4,1000,constant,-0.2272000000000001,-0.2847856630468627,-0.1696143369531376,nonseparated,60,0.95,mixture/0.1/10/5/4
0.1,10,5,400,constant,-0.357583333333333,-1.1683079340368552,0.133386785517959,uncertain,60,0.95,mixture/0.1/10/5/5
0.1,10,5,1000,constant,-0.3644999999999999,-1.1829868577197424,0.1564862555885415,uncertain,60,0.95,mixture/0.1/10/5/5
0.1,10,6,400,constant,-0.0509166666666665,-0.1041729816079727,0.0023396482746397,uncertain,60,0.95,mixture/0.1/10/5/6
0.1,10,6,1000,constant,-0.0137666666666662,-0.0402241513022108,0.011373648665568,uncertain,60,0.95,mixture/0.1/10/5/6
0.1,10,7,400,constant,-0.2523333333333333,-0.3637432313321513,-0.2313201103184811,nonseparated,60,0.95,mixture/0.1/10/5/7
0.1,10,7,1000,constant,-0.2438333333333328,-0.2561517747591449,-0.2315148919075207,nonseparated,60,0.95,mixture/0.1/10/5/7
0.1,10,8,400,constant,0.0345833333333336,0.0136213299730471,0.0555453366936201,separated,60,0.95,mixture/0.1/10/5/8
0.1,10,8,1000,constant,0.0465999999999997,0.0352024355407237,0.0579975644592757,separated,60,0.95,mixture/0.1/10/5/8
0.1,10,9,400,constant,-0.2463333333333331,-0.6206116044345747,0.1279449377679083,uncertain,60,0.95,mixture/0.1/10/5/9
0.1,10,9,1000,constant,-0.0027000000000003,-0.2637473581955873,0.2226092060383799,uncertain,60,0.95,mixture/0.1/10/5/9
0.1,10,10,400,constant,0.1168333333333329,0.0720717564008851,0.1606898623164815,separated,60,0.95,mixture/0.1/10/5/10
0.1,10,10,1000,constant,0.1342000000000001,0.1102920255072877,0.1581079744927124,separated,60,0.95,mixture/0.1/10/5/10
0.1,10,11,400,constant,-0.0025833333333332,-0.3918404609219911,0.1049490748792482,uncertain,60,0.95,mixture/0.1/10/5/11
0.1,10,11,1000,constant,0.0358333333333333,-0.335967724885027,0.1062172623102606,uncertain,60,0.95,mixture/0.1/10/5/11
0.1,10,12,400,constant,-0.2163333333333333,-0.4956789704361024,0.0630123037694356,uncertain,60,0.95,mixture/0.1/10/5/12
0.1,10,12,1000,constant,-0.3238666666666671,-0.5595674587148164,-0.0881658746185178,nonseparated,60,0.95,mixture/0.1/10/5/12
0.1,10,13,400,constant,-0.0121666666666667,-0.1517151053976804,0.0970975574978513,uncertain,60,0.95,mixture/0.1/10/5/13
0.1,10,13,1000,constant,0.0384333333333331,-0.049326626501955,0.1013488316308826,uncertain,60,0.95,mixture/0.1/10/5/13
0.1,10,14,400,constant,-0.4565833333333337,-0.8583923958163866,-0.0547742708502808,nonseparated,60,0.95,mixture/0.1/10/5/14
0.1,10,14,1000,constant,-0.3922666666666667,-0.7186699005974748,-0.0658634327358586,nonseparated,60,0.95,mixture/0.1/10/5/14
0.1,10,15,400,constant,-0.0180833333333332,-0.0814948736214773,0.0421668312083988,uncertain,60,0.95,mixture/0.1/10/5/15
0.1,10,15,1000,constant,0.0331,-0.0052405467094611,0.0714405467094612,uncertain,60,0.95,mixture/0.1/10/5/15
0.1,10,16,400,constant,-0.0583333333333331,-0.0846011268567146,-0.0320655398099516,nonseparated,60,0.95,mixture/0.1/10/5/16
0.1,10,16,1000,constant,-0.0549666666666665,-0.0696357730512842,-0.0402975602820487,nonseparated,60,0.95,mixture/0.1/10/5/16
0.1,10,17,400,constant,-0.0398333333333334,-0.1961731958134235,0.0985067497601323,uncertain,60,0.95,mixture/0.1/10/5/17
0.1,10,17,1000,constant,-0.0026666666666668,-0.0880169140246277,0.0534248976035583,uncertain,60,0.95,mixture/0.1/10/5/17
0.1,10,18,400,constant,-0.3698333333333333,-0.4579948013417463,-0.2816718653249204,nonseparated,60,0.95,mixture/0.1/10/5/18
0.1,10,18,1000,constant,-0.3438666666666667,-0.3890080002784291,-0.2987253330549044,nonseparated,60,0.95,mixture/0.1/10/5/18
0.1,10,19,400,constant,-0.4371666666666667,-0.4813861257973001,-0.3941157467605672,nonseparated,60,0.95,mixture/0.1/10/5/19
0.1,10,19,1000,constant,-0.4184666666666666,-0.4448871896309622,-0.3920461437023711,nonseparated,60,0.95,mixture/0.1/10/5/19
0.2,2,0,400,constant,0.6786666666666668,0.6525518682310057,0.7047814651023278,separated,60,0.95,mixture/0.2/2/5/0
0.2,2,0,1000,constant,0.6972666666666675,0.6798757204723864,0.7146576128609485,separated,60,0.95,mixture/0.2/2/5/0
0.2,2,1,400,constant,0.4318333333333334,0.3979955012411951,0.4563678000689484,separated,60,0.95,mixture/0.2/2/5/1
0.2,2,1,1000,constant,0.4402666666666669,0.4252259904881951,0.4553073428451387,separated,60,0.95,mixture/0.2/2/5/1
0.2,2,2,400,constant,1.6222499999999995,1.5960606851862489,1.64843931481375,separated,60,0.95,mixture/0.2/2/5/2
0.2,2,2,1000,constant,1.643033333333333,1.62660113627075,1.6594655303959154,separated,60,0.95,mixture/0.2/2/5/2
0.2,2,3,400,constant,0.7294166666666669,0.7130427027848767,0.7457906305484572,separated,60,0.95,mixture/0.2/2/5/3
0.2,2,3,1000,constant,0.7385999999999999,0.7285454316888533,0.7486545683111465,separated,60,0.95,mixture/0.2/2/5/3
0.2,2,4,400,constant,1.2710000000000006,1.2032448470793504,1.3387551529206507,separated,60,0.95,mixture/0.2/2/5/4
0.2,2,4,1000,constant,1.3073333333333337,1.261997713207745,1.3526689534589222,separated,60,0.95,mixture/0.2/2/5/4
0.2,2,5,400,constant,0.4151666666666661,0.3972288260389391,0.4331045072943932,separated,60,0.95,mixture/0.2/2/5/5
0.2,2,5,1000,constant,0.4237333333333336,0.412780850576053,0.4346858160906143,separated,60,0.95,mixture/0.2/2/5/5
0.2,2,6,400,constant,0.3791666666666667,0.3453385993689079,0.4129947339644256,separated,60,0.95,mixture/0.2/2/5/6
0.2,2,6,1000,constant,0.3820999999999998,0.3621814074906956,0.4020185925093039,separated,60,0.95,mixture/0.2/2/5/6
0.2,2,7,400,constant,0.3133333333333336,0.3006620601949386,0.3260046064717286,separated,60,0.95,mixture/0.2/2/5/7
0.2,2,7,1000,constant,0.3186,0.3100556245079527,0.3271443754920472,separated,60,0.95,mixture/0.2/2/5/7
0.2,2,8,400,constant,1.3528333333333338,1.2940647857455898,1.411601880921078,separated,60,0.95,mixture/0.2/2/5/8
0.2,2,8,1000,constant,1.4067666666666667,1.3733097402046126,1.4402235931287208,separated,60,0.95,mixture/0.2/2/5/8
0.2,2,9,400,constant,0.5610000000000006,0.5305984349717234,0.5914015650282778,separated,60,0.95,mixture/0.2/2/5/9
0.2,2,9,1000,constant,0.5748666666666667,0.5560488406380323,0.5936844926953012,separated,60,0.95,mixture/0.2/2/5/9
0.2,2,10,400,constant,0.2974999999999999,0.2816705020427101,0.3133294979572896,separated,60,0.95,mixture/0.2/2/5/10
0.2,2,10,1000,constant,0.3023333333333334,0.2937557618427611,0.3109109048239058,separated,60,0.95,mixture/0.2/2/5/10
0.2,2,11,400,constant,0.2051666666666665,0.1765241836209947,0.2338091497123382,separated,60,0.95,mixture/0.2/2/5/11
0.2,2,11,1000,constant,0.2189000000000005,0.2022261725874041,0.2355738274125969,separated,60,0.95,mixture/0.2/2/5/11
0.2,2,12,400,constant,1.5108333333333337,1.395138693753066,1.626527972913601,separated,60,0.95,mixture/0.2/2/5/12
0.2,2,12,1000,constant,1.618333333333333,1.5474628168875073,1.6892038497791586,separated,60,0.95,mixture/0.2/2/5/12
